x,y
105.674,23.4447
105.512,24.232
105.091,24.3116
104.417,24.4609
103.674,24.2962
102.726,24.5082
101.376,25.0614
99.2649,25.986
96.6957,27.1836
93.9328,28.2863
91.1805,29.0935
88.4715,30.1838
85.6085,31.2467
82.1772,32.7822
77.8978,35.0145
74.0685,36.6817
71.3295,37.5523
68.0619,38.7924
64.0584,40.6024
60.5163,42.2484
57.7729,43.2695
55.4007,44.0106
53.5338,44.642
52.2004,45.2724
51.2063,45.6438
50.6253,45.5518
50.1016,45.7612
49.7927,45.8663
49.644,45.7092
49.4538,45.4044
49.5898,45.067
49.6244,44.766
49.7079,44.368
49.8397,43.8679
49.9674,43.1933
50.082,42.3931
50.3663,41.5825
50.6399,40.6334
50.9056,39.4347
51.2119,37.7497
51.6422,35.8619
52.0437,33.7764
52.3969,31.4312
52.9388,28.7339
53.5536,25.5315
54.3563,21.765
55.0191,18.2027
55.4983,14.5301
56.479,11.5262
57.1218,8.92371
57.6308,6.47316
58.4994,4.34389
58.7759,2.28317
59.1941,0.605703
59.4952,-0.663185
59.7183,-1.96406
59.6691,-3.10321
60.1211,-3.90874
60.3408,-4.80626
60.7395,-5.69423
61.1218,-6.47104
61.4786,-7.16717
61.9751,-7.82731
62.5162,-8.74459
62.9058,-9.32683
63.363,-9.7324
63.6251,-9.61809
63.909,-9.54732
64.1941,-9.51091
64.6025,-9.20225
64.9479,-8.64219
64.9895,-8.2759
65.3951,-7.84874
65.8125,-7.5424
66.2036,-7.25187
66.8726,-6.80661
67.9085,-6.33269
69.1508,-5.78851
70.4644,-5.0151
71.986,-3.94017
73.7214,-2.64587
74.7627,-1.27548
75.8619,0.548728
77.0064,2.19712
78.8977,4.03283
80.2438,6.14302
81.833,8.36241
83.6742,10.4267
85.8206,12.6813
88.6277,14.5623
91.0314,16.3329
92.966,18.1947
94.5857,20.2318
96.0827,21.5721
97.4296,23.1567
98.6574,24.4612
99.7647,25.4566
100.631,26.2702
101.513,27.0505
102.487,27.6547
103.454,28.1576
104.197,28.5612
104.848,29.0645
77.1834,47.0432
76.3232,46.0864
75.0669,44.9837
73.6508,43.7666
72.1701,42.66
70.4954,41.1669
68.5757,39.4529
66.4082,37.7552
64.4208,35.8823
62.2789,34.124
59.7574,32.1047
57.8552,30.1348
55.6619,27.9501
53.0232,25.6474
50.758,23.6202
48.5837,21.4987
46.3815,19.5478
44.9704,17.7418
43.9472,16.2789
42.9553,14.9811
42.3705,13.8799
41.9426,13.3813
41.6353,12.7758
41.3931,12.1788
41.349,11.7566
41.3848,11.7201
41.4418,11.8023
41.6981,11.9192
42.0495,11.8828
42.5329,11.7435
43.1687,11.9928
44.1751,11.7321
45.6076,11.5136
47.6664,10.6449
50.4459,9.79412
53.1981,8.99992
56.3845,8.24114
60.1014,7.08617
63.7529,6.03629
67.8456,5.03686
72.128,3.75017
75.7909,2.44472
77.5156,2.1984
79.0443,2.05242
80.8746,1.49942
82.3987,0.819658
83.5895,0.331179
84.7319,-0.182546
86.0089,-0.741959
87.3799,-1.4001
88.403,-1.97053
89.4091,-2.25804
90.2203,-2.86326
90.9356,-3.0251
91.402,-3.04396
91.654,-2.92234
91.7676,-2.60894
91.7693,-2.25836
91.605,-1.77783
91.472,-1.2261
91.2476,-0.659287
91.066,0.19358
90.9305,1.17204
90.6995,2.78416
90.2993,4.96301
89.6491,7.31947
88.7563,10.3639
87.5685,13.6219
86.4707,17.0591
85.2429,20.6829
84.1921,24.1624
83.7632,27.011
83.6951,29.1811
83.4944,31.1707
83.3489,32.4824
82.9751,34.2252
82.4473,35.9021
81.9838,37.4675
81.519,38.7663
80.8832,40.0903
80.2557,41.2976
79.5739,42.3105
78.9098,42.9667
