x,y
91.3174,52.7091
91.199,52.8293
91.0227,52.9652
90.8932,52.805
90.7018,52.6618
90.5284,52.4458
90.3785,52.1889
90.196,51.9606
89.9941,51.3396
89.7135,50.9781
89.4657,50.5011
89.0912,49.9532
88.6376,49.2878
88.2258,48.5331
87.6115,47.6796
86.9339,46.8991
86.1189,45.7942
85.1813,44.6631
84.0243,43.4612
82.9125,41.9132
81.637,40.4186
80.3093,38.6338
78.9209,36.5317
77.7684,34.5036
76.4812,32.2733
74.9785,30.0528
73.4118,27.576
72.091,25.3045
70.9338,22.7608
69.5322,20.3193
68.1505,17.7905
66.512,15.7618
65.2258,13.9894
64.1426,12.3099
62.9931,10.7419
61.9796,9.13237
61.1344,7.78332
60.2082,6.52489
59.4477,5.50689
58.4731,4.30734
57.7294,3.22403
57.1694,2.36097
56.6832,1.36971
56.3251,0.630698
55.9799,0.00216155
55.8576,-0.183746
55.6239,-0.293561
55.5969,-0.266681
55.6785,-0.407614
55.5379,-0.3319
55.4391,-0.192143
55.3864,-0.0990157
55.365,-0.143064
55.395,-0.129364
55.337,-0.0644016
55.1629,-0.00344649
55.0322,-0.0776346
54.8831,-0.386262
54.8372,-0.756643
100.078,3.68281
100.191,4.63882
99.9297,5.39772
99.5736,5.76005
98.9449,6.32612
98.2396,6.8058
97.0206,7.43153
95.5494,8.5797
93.7904,9.71236
91.5873,11.2141
88.6682,13.2074
84.5583,15.8299
80.255,18.2774
78.5399,19.332
77.1486,20.1213
75.1838,21.4685
73.028,23.0308
70.9099,24.5222
69.3737,25.4268
67.9409,26.052
66.3243,26.9474
64.8353,27.5587
63.1176,28.4263
61.1237,29.4083
59.305,30.3599
57.4436,31.1103
55.9029,31.7921
54.5189,32.3965
53.3818,32.9192
52.5432,33.4329
51.7643,33.7291
51.2307,34.0564
50.9243,34.3439
50.7696,34.5333
50.5295,34.614
50.3752,34.6505
50.3152,34.6704
50.2545,34.652
50.2829,34.7435
50.2326,34.8022
50.3081,34.9236
50.5387,35.1077
50.7858,35.4149
110.256,28.8198
108.842,29.144
108.216,29.277
107.892,29.5455
107.367,29.5167
106.677,29.1419
105.78,28.8916
104.717,28.6144
103.373,28.4517
101.874,28.1449
100.088,28.0315
98.0177,27.8606
95.5475,27.6957
92.6321,27.6653
89.3167,27.7298
85.8026,27.5881
81.879,27.4509
77.3113,27.6612
72.3762,27.8099
69.5938,27.0055
66.8361,26.4163
63.9891,25.8827
61.288,25.5226
58.7868,25.1623
56.4828,24.6854
54.2782,24.1092
52.1755,23.5889
50.056,23.0824
47.9988,22.4492
45.9785,21.9392
43.9599,21.3345
42.2195,20.9677
40.6281,20.7134
39.1981,20.477
38.0333,20.3621
37.3785,20.2247
36.6764,20.3135
36.1674,20.3148
35.8971,20.3537
35.741,20.1319
35.6752,20.284
35.4657,20.3504
35.5456,20.2702
