x,y
86.8404,48.1772
86.6048,48.5637
86.5879,49.1948
86.4657,49.0774
86.0053,48.9449
85.4178,48.3795
84.7379,47.735
83.9053,47.158
82.1284,46.7427
80.5292,46.3486
79.1018,46.011
77.6478,45.4903
75.938,45.4459
74.2805,45.3035
72.7043,45.0625
71.0178,44.9385
69.3566,44.6513
67.7441,44.4081
66.2623,43.9485
64.7668,43.4347
63.5175,42.7759
62.3812,41.962
61.1419,41.0647
59.853,39.7023
58.5738,38.6113
57.2135,37.1282
55.9858,35.5467
55.0261,33.6351
54.1857,31.5334
53.3781,29.6019
52.6858,27.2236
51.9899,25.0149
51.5793,23.0028
51.5835,20.8607
51.7762,18.9436
52.4366,16.8583
53.0877,15.149
53.9865,13.6684
54.597,12.4695
55.415,11.4806
55.9318,10.6264
56.672,9.90156
57.5898,9.13876
58.8227,8.39545
60.345,7.38268
62.228,6.26659
64.3022,5.12001
66.549,3.87506
68.9089,2.85676
71.0648,1.87281
73.4438,0.91039
75.177,0.149498
76.3102,-0.0270202
77.5082,-0.128711
78.8776,-0.499074
80.2922,-0.724293
81.2244,-0.891141
82.0388,-0.813921
82.9511,-0.780558
83.7147,-0.577798
84.2738,-0.490964
84.577,0.00153217
85.0133,0.526701
85.2197,1.08249
98.684,16.1914
98.0982,16.8222
97.2921,17.411
96.0611,17.8627
94.7035,18.2218
93.3214,18.4002
92.5159,18.7065
92.0492,19.1072
91.0728,19.4524
89.3562,19.8717
87.1515,20.2943
84.4671,20.7828
81.3083,21.3096
78.5256,21.3261
75.9512,21.6958
72.6105,22.073
69.9758,22.2026
67.8086,22.0498
65.3974,21.9379
62.8479,22.0079
60.4491,21.7817
57.986,21.4768
55.4737,21.1757
53.0728,20.9015
50.3648,20.4892
47.748,20.0823
44.9516,19.7939
42.3638,19.4089
39.8987,18.8657
37.5036,18.2809
34.741,18.1308
31.6685,18.2388
28.9512,18.4531
25.5687,18.809
22.5701,18.9869
19.6021,19.0204
17.3011,18.9244
15.4886,18.881
14.3204,18.87
14.0314,18.8037
13.8649,18.7225
13.6327,18.6306
13.4186,18.3882
