x,y
91.1358,38.9479
91.0668,38.1115
90.8985,37.4473
90.7706,36.9266
90.7355,35.9971
90.656,35.0433
90.5165,34.3153
90.6405,33.6421
90.6677,32.5312
90.7355,31.4172
90.9056,30.481
91.157,29.1092
91.4513,27.4266
91.5865,25.9579
91.7488,24.4239
92.1737,22.3447
92.3999,19.8644
92.4582,17.0718
92.5979,13.8096
92.54,10.8395
92.3841,8.10843
92.3178,5.44584
92.509,2.63479
92.659,-0.594172
92.5029,-2.90706
92.0484,-4.18995
91.9013,-5.75587
91.6422,-7.37473
91.4411,-9.00166
91.2361,-10.4742
90.8119,-11.5851
90.1612,-11.9692
89.0538,-11.8423
83.2819,23.6319
82.1018,23.8191
80.5529,24.0499
79.3052,23.8898
78.2744,23.8492
77.3184,23.5413
76.2484,23.3894
75.1648,23.4892
74.1092,23.5434
72.8054,23.2818
71.0001,23.5225
68.9335,23.8445
66.6318,24.0722
64.1224,23.6942
62.0457,23.0629
59.6057,22.8322
56.8019,22.9168
54.5983,22.6768
52.5936,22.2883
50.692,21.9779
48.8609,21.9492
47.3126,21.5322
46.113,21.2756
44.9705,21.0547
44.3788,20.7424
43.7175,20.5752
43.2448,20.5911
42.8136,20.3083
42.2451,19.9001
42.256,20.0037
42.1544,19.5602
42.001,19.5151
41.8568,19.4228
41.7291,19.4207
41.5698,19.0559
41.3604,18.6923
