x,y
93.3492,9.04524
92.9095,9.57173
92.6784,10.3459
92.0531,11.2434
91.1768,12.7627
90.0469,14.695
88.8669,16.6999
87.8657,18.6097
86.8963,20.2845
86.1825,21.5698
85.493,22.4777
85.0368,22.9842
84.3746,23.5165
83.7616,23.7904
82.8161,24.1717
81.1271,25.2632
78.1388,27.3612
75.5259,28.9084
73.8763,29.3921
71.868,30.2013
69.3991,31.0772
66.9366,31.9238
64.654,32.4878
62.276,33.0219
60.3991,33.1659
58.8793,32.9847
57.6239,32.8457
56.3662,32.5443
55.243,31.9565
53.9865,30.9953
52.7966,30.0962
51.671,29.011
50.397,28.1142
49.2658,26.8787
48.1645,25.5659
46.882,23.5292
45.8359,21.7847
45.121,20.0561
44.8685,17.9745
44.6721,16.1498
45.1545,14.1507
45.8789,12.3997
46.865,10.7924
47.793,9.40166
48.8486,8.385
50.1295,7.47111
51.5132,6.34126
53.114,5.53408
54.887,4.91331
56.6767,4.48442
59.077,3.92128
61.1821,3.50641
63.1329,3.6025
64.9689,3.73172
66.7632,4.28202
68.5548,5.03356
70.2752,5.91496
72.0246,6.95213
73.6263,7.91761
75.0936,8.96744
76.749,9.88894
78.296,10.8364
117.936,7.20209
117.365,7.86113
116.96,8.17667
116.553,8.47138
115.991,8.77487
115.049,9.23479
113.382,10.063
111.078,11.1805
108.171,12.0918
106.147,12.5009
104.86,12.4618
103.477,12.3178
101.907,12.3608
100.264,12.347
98.6382,12.2654
96.6767,12.3463
94.0744,12.5925
90.3639,13.0166
85.0426,13.6637
79.0886,13.8628
75.8028,13.6578
72.1238,13.3702
68.3255,13.2646
66.3078,12.9298
64.6054,12.9588
63.3037,12.5414
62.0446,12.4127
61.2477,12.1161
60.6723,11.7981
60.0441,11.4663
59.5082,11.1647
59.2028,10.6578
59.0318,10.1253
58.8036,9.41671
58.7803,8.88414
