x,y
85.7107,48.4298
85.3201,47.9636
84.8332,47.562
84.7995,46.6986
84.6215,46.4063
84.4098,45.6134
84.4224,44.7371
84.5581,43.847
84.5412,42.6521
84.6837,41.3877
84.6783,39.7282
84.8262,37.8381
85.1834,35.4927
85.4604,32.8456
86.0456,30.1594
85.9931,27.6591
86.041,25.1407
85.9123,23.0418
85.9495,20.5594
86.1297,17.7895
86.4365,15.1155
86.9184,12.4069
87.162,10.2766
87.3322,8.44003
87.4063,6.9235
87.4025,5.4329
87.3565,4.14765
87.2917,3.07611
87.0144,2.19609
86.9565,1.41154
83.4853,22.8829
82.1167,23.1917
80.9732,23.3541
80.8841,23.7318
80.6508,24.2809
80.3143,24.4445
79.7971,24.2288
78.7112,24.1611
77.0735,24.1071
75.1891,24.1235
73.6633,23.7746
71.8146,23.817
69.2452,24.385
66.6015,24.497
63.8612,24.3328
61.2943,23.8536
58.5639,23.9893
56.241,24.2165
53.8288,24.2792
51.7469,23.9462
49.4538,24.0929
47.7637,23.7704
46.2282,23.3965
44.5504,23.1765
42.7694,23.0318
41.2254,22.8927
39.6916,22.5423
38.2408,22.2863
37.0089,22.0772
35.6194,21.7721
34.4418,21.7241
33.4,21.6007
32.398,21.6037
31.424,21.7935
30.6614,21.959
29.7795,22.1482
29.0189,22.4385
28.4312,22.8809
28.2091,23.442
37.2287,41.2931
37.1622,41.0099
37.0125,40.5757
36.8334,40.0377
36.7852,39.2741
36.8555,38.529
36.9005,37.552
36.869,36.3917
36.9498,34.7962
37.1099,32.898
37.0736,31.2906
37.3229,29.5267
37.5405,27.9514
37.403,26.2084
37.2513,24.1478
37.9318,22.4822
38.337,21.0403
38.6822,19.4806
39.0749,18.0008
39.6169,16.7291
39.9036,15.5772
40.1286,14.4708
40.4768,13.4821
40.5087,12.6643
40.624,12.1029
40.5774,11.3615
40.6535,11.0249
40.7007,10.5801
40.7462,10.2289
40.7462,10.0718
40.5256,10.0016
40.5137,9.84152
40.4547,9.76863
40.4354,9.70003
40.7036,9.13035
