x,y
101.119,49.2294
100.679,49.2351
100.094,48.8893
99.447,48.6447
98.9313,48.0557
98.9317,47.66
98.5846,47.7905
98.2891,47.4843
97.9342,47.1258
97.5216,46.7316
97.1978,46.3193
96.8746,45.9149
96.4099,45.4843
95.7381,44.9345
94.9567,44.3952
94.0434,43.8284
92.9197,43.0378
91.7649,42.2589
90.3337,41.5093
88.768,40.4437
87.1277,39.216
85.1741,37.8379
83.1115,36.1838
80.8945,34.399
78.4505,32.5753
75.9962,30.4887
73.3228,27.9792
70.3601,25.6086
67.9819,22.9417
65.622,20.6039
63.2146,18.4002
61.031,16.13
58.886,14.1126
56.9342,12.1308
55.127,10.0211
53.3706,7.98438
51.7643,6.08316
50.1395,4.15316
48.5907,2.21839
47.1812,0.37335
45.8787,-1.38002
44.559,-2.86588
43.2766,-4.43086
41.8476,-5.86893
40.4733,-7.00557
38.8846,-7.88073
37.5693,-9.01544
36.2545,-9.65813
35.0605,-10.1784
34.3973,-10.498
34.2064,-10.45
113.844,-0.149672
113.425,1.35248
112.63,2.87382
111.473,4.20005
109.907,5.72547
107.886,7.18519
105.369,8.55608
102.425,9.70209
101.18,10.3722
100.852,10.6784
100.244,10.8442
99.1404,10.6563
98.0144,10.847
96.6792,11.06
94.7378,11.7278
92.7292,12.3742
90.0585,13.7056
86.3322,15.6263
81.0534,18.1426
76.1863,20.0022
73.9854,20.9871
70.8221,22.5584
67.8009,24.0896
66.3198,24.6716
64.5985,25.5237
62.4161,27.138
60.2635,28.4766
58.2856,29.4872
56.1089,30.8801
53.9831,32.1365
51.9732,33.1434
49.9913,34.2674
48.1288,35.3507
46.1021,36.5138
44.2701,37.8227
42.4239,38.8876
40.4749,40.2219
38.7287,41.4558
37.1655,42.3819
35.5081,43.4693
33.6311,44.4269
31.741,45.3113
29.5987,46.5271
27.3997,47.4752
25.1504,48.2949
23.3157,48.8049
22.1478,48.998
21.5589,49.3069
