x,y
85.1439,38.8073
84.0225,38.303
83.6867,37.8871
83.6102,38.0022
83.3507,37.7013
82.9587,36.9932
82.2603,35.9422
81.1282,34.8143
79.8663,33.4591
78.5848,31.5195
77.1178,29.8124
75.7874,27.869
74.0463,25.8791
72.3902,23.6199
71.0415,21.2243
69.3869,18.8648
67.6991,16.1822
66.0523,13.6815
64.3839,11.8369
63.0708,9.54918
61.6029,7.62747
60.3229,5.86008
59.117,3.99279
57.9728,2.07257
56.6795,0.280753
55.504,-1.54495
54.4642,-3.56957
53.3166,-5.29702
52.2831,-7.08097
51.2746,-8.75181
50.1145,-10.2745
49.0531,-12.2924
47.8285,-13.8752
46.8228,-15.2889
46.3313,-16.3391
46.2815,-17.1934
92.9459,-13.0256
92.1575,-10.7984
91.4202,-9.01125
90.3088,-6.76528
88.8163,-4.47391
87.0091,-2.06597
84.907,0.225939
82.706,2.51656
81.1184,4.34486
79.8944,5.84413
78.4219,7.41512
76.3145,9.17199
75.0088,10.3205
73.8004,11.2739
71.7399,12.8097
69.2893,14.3409
67.5301,15.395
66.1606,15.9845
64.4899,16.9727
62.6582,18.1349
60.6388,19.3682
58.9669,20.4534
57.2654,21.5428
55.9268,22.3456
54.4836,23.4459
53.283,24.075
52.2009,24.5245
51.2193,25.28
50.3662,25.8588
49.4635,26.5949
48.6307,27.2443
47.6141,28.1892
46.3887,29.3335
44.8883,30.5576
43.2058,32.0793
41.7184,33.6529
40.693,34.819
40.4615,35.5723
40.6807,36.1174
102.69,27.9695
102.187,27.9174
101.593,27.7755
100.932,27.571
100.212,27.1421
99.1014,26.9473
97.7875,26.7132
96.2749,26.5757
94.457,26.3901
92.3527,26.1279
90.1202,25.9223
87.765,25.3849
85.2422,24.9052
82.5762,24.4433
79.7129,23.8875
76.7122,23.5053
73.3045,23.1397
70.9694,22.1091
68.7225,21.2801
66.3033,20.4244
63.6303,19.5927
61.1778,18.8178
58.7086,18.0758
56.5096,16.8292
54.1251,16.1337
52.0942,15.2356
49.9268,14.4688
47.9229,13.6669
46.0051,12.8886
44.1571,12.2522
42.6371,11.9287
41.3595,11.4299
40.1999,10.9529
38.9769,10.4575
38.0824,9.98014
37.1412,9.93591
36.2733,9.70609
35.4758,9.44035
