x,y
102.017,22.854
101.408,22.4963
100.894,22.2107
100.754,22.5942
100.665,23.0075
100.425,22.9129
100.146,22.9765
99.8572,22.8454
99.6103,22.6112
99.3071,22.5139
98.8896,22.4929
98.4982,22.501
98.0231,22.6842
97.5954,22.7492
96.8115,22.8454
95.9135,23.2179
94.6936,23.6218
93.0691,24.0569
90.8017,24.6279
87.6946,25.3747
83.7488,25.9111
79.9546,25.9806
77.6883,26.041
74.9953,26.2929
71.5303,26.9681
68.9536,27.089
67.264,26.9235
65.7163,26.7692
64.387,26.6175
63.2765,26.6557
62.3189,26.667
61.3573,26.4581
60.2877,26.4983
59.5781,26.2182
59.0627,26.0276
58.8563,25.8447
58.7219,25.7321
58.7964,25.8535
58.9925,25.8192
59.209,25.877
59.3439,25.8781
59.5896,26.0079
59.7236,26.0488
59.8137,25.9954
59.8583,25.8711
59.8278,25.8236
59.813,25.7284
60.0899,25.9118
60.3604,26.6542
59.9158,26.9905
59.8468,27.3743
59.1134,27.6722
42.9952,29.7185
41.5069,29.3415
39.643,28.6092
39.8256,29.4807
40.3657,30.6242
40.3737,30.8585
40.1547,30.7585
39.7639,30.3197
39.3763,30.1063
39.1593,29.5128
38.7749,29.2878
38.7191,29.202
38.7212,29.0031
38.6892,28.4799
38.7658,28.3972
38.7191,28.5001
38.7359,28.5728
38.7152,28.4978
38.5998,28.4364
38.5148,28.3048
38.4044,27.9175
38.1761,27.8276
37.7911,27.5929
