x,y
103.926,39.0689
103.535,38.423
103.166,37.7032
102.663,37.1683
102.074,36.8168
101.538,36.5011
101.097,36.0915
100.611,35.8425
100.075,35.6005
99.552,35.3037
98.9086,34.926
98.3284,34.5404
97.7531,34.2013
96.7702,33.592
95.8509,32.9571
94.7992,32.3449
93.6153,31.5487
92.44,30.7501
91.2569,29.9799
89.7792,29.0957
88.2675,28.0766
86.3094,27.0032
83.8758,25.7282
80.5134,24.5383
78.0433,23.3398
75.8819,21.673
73.9471,20.1304
72.2281,18.7185
70.5426,17.2114
68.9234,15.7545
66.9975,14.5715
65.3128,13.1199
63.562,11.9041
61.8153,10.5255
60.2176,9.15613
58.5003,7.79763
57.0255,6.40741
55.5844,5.19542
54.1315,4.14027
52.6722,3.18915
51.351,2.18173
50.3288,1.38716
49.3155,0.706937
48.6712,-0.0543692
47.9667,-0.77921
47.4916,-1.53407
46.8916,-2.30195
46.1506,-3.08853
45.1356,-3.90855
43.3322,-5.62841
41.0484,-7.50168
39.2934,-8.86293
37.6851,-10.4572
35.8372,-11.9321
33.8443,-13.7907
31.4622,-15.438
92.9123,1.40544
91.8138,2.7737
90.5036,3.94497
89.9761,4.66898
89.9892,5.15136
89.8697,5.64243
89.6582,5.86361
89.4212,5.94679
89.1097,5.9588
88.7222,5.93378
88.3044,5.84019
87.8628,5.9349
87.3645,5.98
86.8712,6.22312
86.3915,6.45914
86.0033,6.79827
85.5911,6.97468
85.205,7.23847
84.6885,7.62219
84.0416,8.09689
83.1975,8.56079
82.1872,9.17672
80.7725,9.99529
79.1174,11.0585
77.1038,12.2697
74.4664,13.9663
72.523,15.0644
71.321,15.7086
69.7903,16.6924
67.5511,18.0838
65.3773,19.3568
63.286,20.4398
61.7235,21.1242
60.0808,21.7677
58.1263,22.7386
56.1586,23.4253
54.2814,24.1528
52.6546,24.5569
50.9286,25.2793
49.06,25.9259
47.2304,26.5536
45.621,27.2162
44.2964,27.647
43.0896,27.814
42.1703,27.889
41.3125,28.0999
40.4029,28.4676
39.5183,28.6957
38.7569,28.9068
37.7922,29.3844
36.9749,29.7221
35.9306,30.3033
34.8307,31.0163
33.6287,31.82
32.3612,32.6197
31.1473,33.4924
30.0068,34.2198
28.9562,34.9405
28.0588,35.5188
27.1695,36.0237
26.3707,36.5575
25.4629,36.7969
