x,y
99.8983,32.3596
99.1638,32.9982
98.3992,33.5825
97.3954,34.0952
96.3088,34.4281
95.1653,34.6139
93.8944,34.695
92.759,34.6811
91.4697,34.4563
90.2117,34.1616
89.746,33.9112
89.6037,33.8415
89.3023,33.5702
88.8495,33.1641
88.2987,32.6977
87.538,32.3201
86.45,31.6961
85.1804,31.2336
83.5662,30.7651
81.2715,30.5567
78.4369,30.4169
74.9148,30.3553
70.9524,29.5673
69.0413,29.0892
66.7558,28.8222
63.8625,28.4422
61.5346,28.1594
59.2422,27.8108
56.8975,27.4855
55.0515,27.1284
53.6536,26.8505
51.8312,26.5789
50.414,26.4345
49.3143,26.2187
48.4702,26.1112
47.9547,25.9629
47.5321,25.831
47.2592,25.7701
47.2203,25.7386
47.4326,25.6173
95.7094,33.0325
95.7773,32.2348
95.725,31.13
95.7696,29.655
95.8309,27.9733
95.703,25.9684
95.5756,23.6977
95.2572,21.376
94.6177,18.3947
93.8645,15.1646
92.4807,12.2959
91.3263,9.91514
90.4188,7.8876
89.4585,6.08926
88.4717,4.36423
87.2507,2.65727
85.9321,1.18276
84.3813,0.115693
82.4646,-0.630204
80.4532,-1.16261
78.2378,-1.28594
75.9148,-1.02585
73.146,-0.34549
70.2342,0.543537
68.5066,1.58838
67.303,2.57783
65.8672,3.93103
64.3529,5.47933
63.0996,7.21885
61.9605,9.03127
60.8042,10.8955
59.8622,13.4049
58.8915,15.4111
58.0167,17.2595
57.2263,19.0089
56.6007,20.8472
56.1511,22.4552
55.7899,23.7747
55.5573,24.6752
55.5805,25.4479
55.4893,25.8526
55.3889,26.0965
55.4171,26.3993
55.5384,26.3403
55.6681,26.3303
