x,y
95.0437,46.438
94.6863,46.5964
94.7423,46.9764
94.6066,47.0927
94.63,47.0356
94.5266,46.4739
94.4519,46.0396
94.2632,45.4981
94.0964,44.8318
93.7709,43.784
93.368,42.7241
92.929,41.4949
92.5762,40.0243
92.1386,38.0113
92.0591,36.0478
92.1449,34.1004
92.3964,32.0295
92.7426,29.8174
92.9283,27.6665
93.4653,25.7691
93.9433,23.6753
94.447,21.2549
94.8113,18.8822
95.1052,16.2998
95.3861,14.1473
95.1673,12.0353
95.0242,9.91185
94.9011,8.45485
94.6903,7.29793
94.4583,5.94173
94.297,4.9279
94.0898,3.99767
93.8133,3.5532
93.6552,3.50427
93.4348,3.79071
90.9567,27.4268
90.0582,27.2312
88.8149,27.1942
87.0599,27.3479
85.006,27.385
82.2539,27.4281
79.6063,27.3114
77.3053,27.055
75.0045,26.6537
71.9921,26.6068
68.5924,26.6736
65.7803,26.5565
63.6585,25.9982
61.3673,25.7934
58.7866,25.8742
56.371,25.8104
54.3752,25.7151
52.3989,25.4958
50.8661,24.978
49.1526,24.9624
47.8049,24.7801
46.5421,24.8166
45.5244,24.5735
44.6805,24.2508
43.8815,24.0638
43.1703,23.8003
42.6118,23.5737
42.2404,23.3446
41.9405,23.2399
41.6852,23.1943
41.5528,23.2377
41.588,23.3332
41.6757,23.5909
41.7199,23.9469
46.1403,44.9686
45.9608,44.6911
45.4257,44.0816
45.8253,43.4308
45.7749,42.5696
45.9631,41.5282
45.6535,40.6306
45.7401,39.4773
45.7982,37.8697
45.9927,36.2865
46.1538,34.3388
46.2636,32.3628
46.457,30.2742
46.7266,28.2936
47.102,25.3386
47.5048,23.2186
48.0524,21.0986
48.6608,19.3597
49.1476,17.2984
49.9898,15.4184
50.2362,13.9194
50.7911,12.2738
51.2701,10.8898
51.7126,9.77618
51.8682,8.8381
51.9367,8.37171
51.7676,8.11061
51.8486,7.77049
51.8662,7.55765
51.8003,7.29622
51.801,6.95741
51.796,6.66205
