x,y
61.8448,71.5525
61.7872,71.4909
61.7483,71.0349
61.8601,70.6881
61.8109,70.15
61.7214,69.607
61.6455,69.3472
61.6461,69.4209
61.4877,69.3331
61.4458,69.225
61.4197,69.0238
61.3924,68.7372
61.3901,68.5886
61.39,68.3335
61.4527,68.0991
61.5468,67.798
61.7407,67.5518
61.9121,67.1699
62.1841,66.7581
62.4668,66.4182
62.7649,65.8515
63.2586,65.258
63.5547,64.5921
64.0438,63.8318
64.6681,63.1283
65.1812,62.2453
65.6061,60.7621
66.1411,59.5643
66.9205,58.5142
67.4046,57.3023
67.9132,56.2323
68.4768,54.9444
69.2117,53.5944
69.9508,52.7994
70.8253,51.1702
71.681,49.0231
72.3354,47.3151
73.3213,45.5663
74.9519,43.2506
75.9691,41.4945
76.8572,39.6946
77.5572,37.9048
78.0684,36.5666
78.541,35.0834
78.9472,33.8443
79.362,32.7102
79.6143,31.7198
79.9134,30.9419
80.1271,30.2762
80.2642,29.6784
80.2852,29.2593
80.3429,29.121
80.3226,29.0291
80.2697,29.0695
80.2538,29.259
80.1955,29.3495
80.1849,29.6722
80.1944,29.9748
80.2006,30.2345
80.2521,30.3998
80.2194,30.664
66.98,45.0089
67.0953,44.0387
67.077,43.4919
66.8697,43.5061
66.5959,44.1072
66.3463,43.9117
66.1512,43.7957
65.8619,43.5099
65.531,43.1882
64.9286,42.8895
64.2705,42.343
63.159,41.4922
62.2306,41.094
61.2193,40.8266
60.0361,40.4011
58.6793,39.7418
57.2709,39.0847
55.6861,38.6033
54.028,37.9952
52.3154,37.6254
50.6092,37.1144
48.9237,36.7224
47.2813,36.2226
45.7885,35.5583
44.1708,34.9327
42.5479,34.3955
40.9031,33.9054
39.2847,33.2711
37.6092,32.6932
36.0079,32.091
34.4642,31.4705
33.0244,30.6362
31.4399,30.0979
30.0486,29.5499
28.7118,28.8524
27.4747,28.3699
26.2021,27.608
25.0112,27.012
23.816,26.366
22.6275,25.8502
21.6359,25.238
20.542,24.5286
19.5908,24.0007
18.7427,23.7866
17.9932,23.2077
17.3609,22.6525
16.6832,22.2965
16.2185,22.0279
15.8355,21.9321
15.63,21.8787
15.543,21.814
15.5505,21.953
15.6521,21.9996
15.7792,22.1759
-7.15118,48.6663
-6.65213,48.3914
-6.24697,48.1887
-5.50504,47.5015
-4.95194,46.9793
-4.36976,46.5682
-3.45822,46.0332
-2.90819,45.7412
-1.79462,45.1542
-0.917284,44.4285
-0.0541191,43.9138
0.106433,43.6461
0.280338,43.6227
0.373958,43.4486
0.396167,43.1083
0.573782,42.529
0.89328,41.8839
1.47533,41.0231
1.92177,40.1792
2.55129,39.2145
3.22891,38.4035
3.9451,37.408
4.7253,36.4142
5.72005,35.347
6.74208,34.1233
7.91378,32.9129
9.13236,31.4879
10.3295,30.0169
11.2479,28.5137
11.6439,27.3013
11.7868,26.1411
12.0462,24.5533
12.3846,23.4074
12.8192,21.9203
13.439,20.3093
14.2148,18.7727
14.9876,17.0296
16.0481,15.2669
17.1007,13.5567
18.096,12.1738
18.8676,11.2693
19.4396,10.4781
19.8541,9.96211
20.2109,9.68374
20.4981,9.58309
20.6313,9.8523
20.7541,9.52234
20.8693,9.90447
20.9431,10.0267
21.0213,9.87847
21.0065,9.83606
20.944,10.0198
20.858,10.022
20.7795,9.99145
20.6667,9.98688
20.5759,10.0822
20.5708,10.0395
20.5493,10.0436
20.5708,10.0302
20.5487,9.99916
20.5762,9.95299
20.587,9.81941
20.6078,9.69274
20.688,9.44491
20.7962,9.24878
20.9723,8.84909
