x,y
57.1903,58.7458
56.9893,58.652
56.8356,58.7176
56.6837,58.5903
56.6117,58.547
56.4817,58.4687
56.4795,58.2735
56.4335,58.1319
56.3329,57.7995
56.2262,57.5825
56.0573,57.3336
55.8534,56.9367
55.5828,56.404
55.2577,55.762
54.937,55.1676
54.4894,54.232
54.0021,53.4532
53.4399,52.3637
52.8561,51.1951
52.1405,49.8733
51.4536,48.3575
50.8299,46.7448
50.0258,45.0309
49.3254,43.0939
48.5349,41.5357
47.676,39.9449
46.8512,38.3209
46.0202,36.8058
45.1651,35.2435
44.2533,33.5886
43.2126,32.1284
42.1663,30.6279
41.1719,29.1559
40.2121,27.6865
39.2608,26.0684
38.4976,24.5079
37.7751,22.9675
37.0724,21.4894
36.3083,20.0264
35.5305,18.723
34.7701,17.3809
34.0336,16.3271
33.2549,15.1591
32.5881,14.0239
31.8979,13.0756
31.3611,11.8635
30.7312,10.8158
30.0352,9.87789
29.411,8.78072
28.7212,8.01974
28.0061,7.04677
27.451,6.3433
27.1339,5.94127
27.0162,5.6616
27.0783,5.34692
27.2212,5.20162
90.4164,29.9945
90.3592,30.3083
90.0908,30.6368
89.8539,30.6974
89.6059,30.8867
89.0782,31.062
88.5034,31.2906
87.726,31.4806
86.8946,31.8673
85.9618,32.279
84.999,32.4729
83.9283,32.699
82.8484,33.0113
81.7851,33.3149
80.6725,33.5382
79.5375,33.8944
78.409,34.2007
77.0782,34.5059
75.6981,34.8289
74.0585,35.2316
72.2006,35.8642
70.1371,36.5144
67.8836,37.0918
65.5749,37.6032
63.0268,38.146
60.5106,38.8491
58.1291,39.4429
55.5624,40.0014
52.9408,40.8587
50.4801,41.548
48.1036,42.6085
45.678,43.7596
43.2452,44.7595
40.655,45.7864
38.0538,46.8262
35.7969,47.5437
33.8003,48.1793
32.0139,48.6713
30.3393,48.9604
28.7957,49.2706
27.3112,49.602
25.8658,49.8479
24.4529,49.8349
23.0582,50.0672
21.5726,50.5222
20.2846,51.045
18.8771,51.1519
17.4579,51.3992
15.9996,51.6277
14.7894,51.6524
13.6621,51.8121
12.7446,51.9437
11.9819,51.9098
11.3211,51.9135
10.7767,52.0509
10.5276,52.0011
10.3961,51.9869
10.4843,52.0327
10.5492,51.9746
10.6869,51.9716
10.8494,51.8449
11.0749,51.7409
11.3303,51.6058
