x,y
62.7156,85.5947
63.1999,85.8272
63.378,85.7376
63.5348,84.7782
63.9574,84.9875
64.6067,84.6632
66.0452,84.4685
67.7496,84.0667
69.9293,83.5281
72.3664,82.6652
74.75,82.3022
77.1858,80.6491
79.4982,79.9008
81.8437,79.046
84.2069,77.4865
86.9693,75.9802
90.324,74.6662
92.9806,73.8443
95.182,72.4511
97.002,70.9457
98.7327,69.8111
100.284,68.5423
101.442,66.894
102.657,65.4187
103.796,64.2482
104.459,63.0637
105.077,61.8258
105.408,60.302
105.732,59.3945
105.846,59.3225
105.747,59.2282
105.537,59.2468
105.548,58.7556
105.727,59.1554
86.337,69.1578
85.8703,68.4776
85.2956,67.4312
84.5975,66.6443
84.2555,66.538
83.9205,66.3376
83.6763,65.4297
83.1277,64.7316
82.2076,63.6149
81.1358,62.304
79.9602,60.9263
78.6245,59.0902
77.0569,57.6686
74.9456,55.8654
73.1796,53.9671
70.9363,51.2735
68.194,48.687
65.2864,46.0046
62.367,42.9577
59.5349,40.3528
56.6223,37.8713
54.1042,35.7024
51.6797,33.6244
49.4334,31.9743
47.6286,30.2244
46.0302,28.9322
44.8452,27.8942
43.8222,26.981
42.8411,26.3308
41.9895,25.8429
41.1586,25.3137
40.5077,24.9212
39.8946,24.5788
39.4526,24.264
39.2313,24.4269
39.0789,24.3969
39.2198,24.6103
39.2925,24.8886
39.4352,25.2198
7.08219,52.1111
6.94689,52.074
6.93994,51.9032
7.21183,51.6468
7.18151,51.4988
7.26696,51.4125
7.28628,50.9624
7.18028,51.0135
7.16248,51.0743
7.55115,50.5483
7.70719,49.6646
7.88781,48.5625
8.08713,47.4823
8.33592,46.4923
8.61579,45.5401
8.90331,44.6506
9.53692,43.4252
10.2396,41.8451
11.0277,40.4862
11.9174,39.4548
13.3229,37.7687
14.8185,35.9043
16.424,33.8484
18.1119,32.1059
19.7502,31.0819
21.4386,29.7602
22.8845,28.9644
24.4897,27.9692
26.1067,27
28.0691,25.8031
30.1023,24.7653
32.082,24.0898
33.963,23.2419
35.7332,22.3968
37.1222,21.8275
38.4128,21.4008
39.6423,20.882
40.375,20.6271
41.2989,20.0859
41.868,19.8678
42.4788,19.6587
43.0706,19.373
43.442,19.3605
43.5834,19.3226
43.6559,19.3881
43.6672,19.2457
43.7494,19.2884
43.8006,19.3736
43.8181,19.3578
43.8811,19.3315
43.9863,19.1968
44.1665,18.847
44.8269,18.625
44.5935,18.7781
44.5538,18.5619
