x,y
102.661,61.2094
102.215,61.2476
101.494,61.536
100.557,62.1319
99.5025,62.5954
98.3659,63.0464
97.2324,63.7021
95.7121,64.4605
93.9865,65.2382
91.9439,65.9241
89.9023,66.6023
87.7769,67.2502
85.7102,67.5255
83.6213,68.003
81.419,68.5182
78.74,69.2232
76.0362,69.4917
73.1339,70.5871
70.4833,70.5747
67.8558,70.3795
64.6604,70.6973
61.7876,70.6501
59.0006,70.074
56.7568,69.7851
54.7296,69.5061
52.9554,68.8545
51.1781,68.0205
49.4398,67.0381
47.9038,65.8137
46.4118,64.2458
44.9836,62.6811
43.5654,60.2774
42.2802,57.7659
40.9978,56.0762
40.1065,53.6964
39.4287,50.3914
39.2746,46.2776
39.2622,42.3459
39.4385,39.6348
40.481,36.9586
41.7976,34.7177
42.8779,33.5088
44.0796,31.9677
45.4952,30.4709
46.7749,29.2179
48.2673,28.1137
49.6991,27.4176
51.2069,26.9757
52.9044,26.0887
54.6405,25.5796
56.7035,25.3291
58.9683,25.5431
61.6079,25.3057
63.8688,25.7784
66.3848,25.9251
68.8295,26.4755
71.3855,26.8577
74.2294,26.9855
76.9842,27.26
79.6592,27.5803
82.1656,27.9547
84.5993,28.1067
86.8037,28.4777
88.7656,28.8509
90.1027,29.9225
91.2292,30.6578
92.1425,31.4068
93.0199,32.5106
93.6734,33.8972
94.437,35.2123
94.9995,36.4144
95.3759,37.9856
95.5055,39.3292
95.2524,40.3183
95.0632,41.1434
94.8981,41.8486
94.5993,42.8467
94.0369,44.4332
93.2447,46.5383
92.1557,48.5907
90.6954,50.6129
89.3187,52.5772
88.0326,54.444
86.7927,56.1573
85.7398,57.7299
84.8099,58.9334
83.9977,59.4787
82.9804,60.2995
81.8295,60.9005
80.8177,61.6198
79.8618,62.0915
79.216,62.2988
78.9283,62.2137
78.9038,62.2333
79.0713,62.3133
79.4043,62.348
131.299,63.1733
131.191,61.3724
130.698,61.665
130.048,61.9272
129.025,61.4088
127.73,61.1268
126.235,60.4001
124.779,59.8607
123.48,59.3553
121.736,59.1399
119.762,58.7548
117.56,58.0293
115.148,57.2216
112.457,56.4265
109.359,55.8563
106.181,54.7371
103.009,53.7983
100.337,53.2862
97.7382,52.7828
95.139,52.4881
92.365,52.023
89.4774,51.6013
86.7499,51.3491
83.6944,50.6361
80.5857,49.5267
77.392,48.0947
73.8685,46.6742
70.1018,45.056
66.3502,43.8078
62.8678,42.2361
59.5206,40.8548
56.3899,40.0335
53.5333,39.1875
50.8933,38.1902
48.141,37.8869
45.5772,36.8096
43.2355,35.9351
41.0531,34.9828
38.964,34.4533
37.1003,33.3522
35.4455,32.3502
33.7919,31.484
32.1076,31.348
30.7307,30.8332
29.9182,29.949
29.0191,29.6288
28.3907,29.1359
28.0856,28.3301
27.5672,28.3369
27.2763,28.1791
27.0416,28.2077
26.8001,28.3163
26.3702,28.7227
26.1272,28.4501
25.7112,28.2308
25.3506,28.0233
25.1327,27.9012
24.8522,28.2823
24.995,28.3325
25.3433,28.1319
25.5442,28.7682
