x,y
72.399,67.713
72.2297,66.9469
71.893,66.5657
70.9917,65.3825
69.9782,64.0121
68.6781,62.5866
67.0423,60.791
64.7419,58.5684
62.7959,56.6355
60.5934,54.1347
58.3009,51.5392
55.3749,48.0175
52.5089,45.1855
49.7534,42.4911
46.9888,39.9982
44.1886,37.4572
41.8729,35.4434
40.0733,34.1997
38.6493,33.2381
37.8174,32.6524
37.416,32.2425
37.0706,32.221
37.096,31.7107
36.8287,31.9569
36.6783,31.4763
36.2356,31.6514
36.1,31.3124
35.863,31.4593
36.1404,31.0459
56.6307,53.9678
55.3391,53.6867
54.1119,52.6765
52.927,52.7725
52.056,52.4306
51.7396,52.6454
51.4794,52.9144
51.4733,52.6928
51.4678,52.3825
51.5034,52.4279
51.7522,52.1941
52.0038,51.8867
52.8893,50.602
54.1534,49.3298
55.4302,48.4893
56.9535,47.382
58.594,46.8315
60.5274,45.8806
62.3272,44.7231
64.0134,43.9764
65.8884,42.6591
68.0811,41.1119
70.2615,40.0199
72.7353,38.5314
75.4551,37.1293
78.1999,35.8498
80.8769,34.2603
83.2672,32.5725
84.996,31.6063
86.4368,30.6913
87.5332,29.943
88.3068,29.4259
88.8907,28.9652
88.9666,29.3611
89.1174,29.2992
89.0661,29.5086
88.9802,29.7401
88.8085,30.2745
88.8742,30.4127
88.8639,30.679
89.0399,31.1283
118.971,61.2953
118.606,61.4348
118.236,60.406
117.803,60.1638
117.11,58.9435
116.375,58.2508
115.829,57.4691
115.085,57.121
113.659,55.7688
111.682,54.8985
109.432,53.9779
106.985,52.8275
104.6,51.285
102.057,49.7739
99.9931,48.1924
98.3237,46.3775
96.7904,43.6922
95.0254,41.5197
92.9082,39.551
90.8498,38.2192
88.8229,36.2364
86.6878,34.1214
84.6334,32.1904
82.5113,30.693
80.5345,29.3282
78.5512,28.1324
76.8355,26.9457
75.1481,25.9803
73.4026,24.8591
71.5598,23.6146
69.4014,22.1361
66.8785,20.4828
64.256,18.429
61.9136,16.3668
60.0035,14.8206
58.5004,13.7429
57.2714,13.2951
56.3279,12.853
55.6618,12.4334
55.204,12.2606
55.0342,12.3484
55.4361,11.7425
55.3717,12.1803
55.6198,11.9054
55.7359,11.9744
55.7476,12.1085
55.7747,12.2824
56.1609,11.7863
56.3218,11.8696
56.3579,11.9316
56.4128,12.0322
56.1611,12.5107
56.0897,12.5933
56.0865,12.6335
56.11,12.7063
56.0926,12.7322
56.1489,12.7956
56.1579,12.8202
56.2417,12.7167
56.305,12.6839
56.4161,12.6329
56.6489,12.374
56.4632,12.8231
56.6591,12.7588
56.8798,12.7019
57.0793,12.7457
57.6145,12.4092
57.7181,12.8596
