x,y
66.5682,76.1058
66.2199,75.5606
65.8739,75.4715
65.709,75.5901
65.623,75.5984
65.5785,75.5367
65.5414,75.4548
65.5145,75.3969
65.52,75.2694
65.5058,75.1561
65.4662,75.1284
65.408,74.9876
65.308,74.8029
65.1492,74.7688
65.0085,74.7191
64.7884,74.2048
64.3434,73.8803
63.7848,73.5128
63.0543,72.9663
62.2018,72.3084
61.4135,71.7504
60.3956,70.9386
59.2949,69.8361
58.0402,68.487
57.0944,66.781
55.6424,65.0835
54.3575,63.0771
52.928,60.8876
51.5371,58.7752
50.1177,56.3573
48.7475,53.9318
47.389,51.1295
45.8316,47.7857
44.1413,44.2193
42.587,41.4311
41.4268,38.959
40.7319,37.535
40.1839,36.6423
39.6803,35.4501
39.1703,34.8972
38.6545,34.4243
38.389,34.1819
38.1305,33.9608
37.7747,33.7413
37.6741,33.4604
37.571,33.1364
37.3585,33.0235
37.057,32.8423
37.0452,32.4716
36.7572,32.6717
36.6414,32.8716
57.148,69.9413
57.456,70.2951
57.9467,70.3741
58.4147,70.2759
58.844,70.0521
59.4756,69.9163
59.8849,70.1136
60.1,70.2503
60.4287,70.0804
60.7275,70.2052
61.5679,70.3345
62.6339,70.5239
64.2293,70.6375
65.8086,70.735
67.8831,70.2367
69.5353,69.9791
71.5303,69.7779
73.2561,69.5095
74.8824,69.0352
76.7676,68.2601
78.6911,67.2939
80.6376,66.0994
82.3963,64.9643
84.1676,63.6604
85.672,62.2806
86.888,61.0212
88.1975,59.5839
89.3414,57.6001
90.3929,55.0894
91.5211,53.143
92.3774,51.629
93.3374,50.04
93.9975,48.3648
94.4937,46.5896
94.8614,44.8372
95.104,42.7768
95.2729,40.5998
95.3903,38.1752
95.6542,35.9157
95.5963,34.7417
95.4297,33.3216
95.1425,32.0268
94.8478,30.5632
94.4183,29.1464
93.8539,27.9598
93.0318,26.6921
92.2918,25.6382
91.6413,24.9206
90.7002,24.2176
90.0574,23.566
89.2963,22.9864
88.5696,22.454
87.7182,22.2299
86.8255,21.798
85.8962,21.4168
84.8595,20.9568
83.6913,20.5585
82.3107,20.2037
81.0041,19.7652
79.462,19.3068
77.7565,19.0005
76.0581,18.29
74.0637,17.8633
71.7916,17.5118
69.5999,17.2702
67.3524,17.0584
64.9686,16.7278
62.6723,16.8443
60.5655,16.9552
58.5024,17.3684
56.5719,17.7051
54.5216,18.2455
52.506,19.128
50.2973,20.0801
47.84,21.4152
45.4195,22.5568
42.7985,23.8584
40.1124,24.9887
37.6567,26.3849
35.1502,27.8687
33.2943,28.9942
31.8303,30.1965
30.7336,31.0829
29.7537,31.9247
28.9921,32.3325
28.7205,32.2106
28.6398,32.1276
28.5803,32.4912
28.8573,32.2148
29.1217,32.0424
