x,y
56.8146,82.8631
56.8219,82.4584
57.1253,82.2289
57.1943,81.7392
57.1346,81.4606
57.4332,81.1059
57.4,80.6926
57.3906,80.326
57.4231,79.9029
57.3049,79.3395
57.3491,78.8288
57.2795,78.1868
57.3797,77.333
57.2398,76.3573
57.2499,75.4782
57.2918,74.3047
57.355,72.8517
57.567,71.2553
57.6252,69.404
57.8175,67.3797
58.1339,64.7782
58.9244,61.4592
59.4806,58.4919
60.4216,54.3651
60.831,50.4283
61.4883,46.8183
62.0087,42.9971
62.4085,38.9671
62.408,36.0329
62.6524,33.2707
62.9619,30.4081
63.0573,27.7716
62.869,25.497
62.9168,22.7586
62.8057,20.2527
62.5665,18.2653
62.5229,16.0759
62.5345,14.1775
62.7055,12.3303
62.6838,11.0311
62.5899,9.92912
62.4632,9.07215
62.7441,8.21128
97.2351,63.9092
96.8882,64.0173
96.4175,63.9863
96.0626,64.0503
95.7926,63.3217
95.569,62.6491
95.0546,61.5484
94.4859,59.7595
94.0738,58.8941
93.6335,58.4427
93.2783,58.1475
92.8472,57.9403
91.9781,56.909
90.8185,56.4384
89.3506,55.9541
87.6996,54.7445
85.5922,53.3686
83.0755,52.5684
80.4148,51.4228
77.2186,50.0707
73.6441,48.3793
69.3633,46.2243
64.712,44.0239
60.3096,41.6609
56.404,39.9852
52.9682,38.4739
49.7256,37.2268
46.6772,36.1709
43.9618,35.2755
41.3655,34.4452
39.0379,33.7391
37.0861,32.9101
35.2695,32.0594
33.6869,31.2614
32.0492,30.6087
30.5214,29.7406
29.0518,28.7147
27.5721,27.6897
26.0359,26.7657
24.4861,25.9363
23.0824,25.0172
21.7164,24.6243
20.927,23.7019
20.4944,23.2104
20.2427,23.6598
20.2971,23.9652
20.3955,23.7399
20.4651,23.8644
20.5255,23.8359
20.5482,23.9408
20.7302,23.6851
20.7067,24.1926
20.8891,24.0797
21.2093,23.5673
21.4824,23.441
