x,y
58.7603,79.1388
56.8863,79.5341
55.022,79.3044
53.1252,78.3128
51.7188,77.3735
51.1142,77.2947
50.7084,77.2337
50.4863,76.3716
50.3369,75.5043
50.1689,74.6376
49.8013,73.1687
49.3318,71.5176
48.7814,69.7117
48.36,67.4181
47.7509,64.9691
46.882,62.9984
46.0478,60.8567
45.0467,57.9991
44.0839,55.2888
43.3408,52.6088
42.958,49.7557
42.9177,46.8191
43.2543,44.6103
43.8423,42.5484
45.0692,40.9997
46.4627,38.9505
48.038,37.1789
50.0342,35.199
52.1572,33.6282
54.6383,32.2563
57.392,31.5389
60.3288,31.0344
63.4135,30.6789
66.7125,30.1912
69.9547,30.117
73.7234,30.1944
77.8118,30.4265
81.164,30.604
83.9689,30.9943
86.5079,31.428
88.5116,31.9379
89.8671,32.3944
91.0652,32.8461
91.9625,33.3314
92.5825,33.8278
93.0241,34.0273
93.3942,33.9881
93.4003,34.2857
93.3532,34.177
93.2386,34.4454
93.5202,33.9725
93.6267,34.0461
94.1231,34.0567
94.8021,34.2145
95.3529,34.1858
95.8742,34.0573
96.2941,34.1665
94.5403,70.7843
93.7893,70.6569
93.1014,70.5694
92.1515,70.2714
91.1151,69.9814
90.5299,70.1824
90.0661,69.642
89.8136,69.1983
89.0573,68.5095
87.8725,67.587
86.8912,66.3432
85.8542,64.9457
84.6231,63.5967
83.4404,62.1359
82.2287,60.5709
80.8934,58.982
79.3727,57.1001
77.3468,55.1596
74.8918,53.3996
72.5137,50.7638
69.9222,48.4401
67.0433,46.0161
63.8905,43.1464
61.3338,41.1672
59.106,39.3417
57.0643,37.8777
55.2513,36.2049
53.3741,34.236
51.2602,33.0234
49.1047,31.7547
46.8314,30.6499
44.8089,29.498
43.1179,28.2937
41.5556,27.3653
40.1692,26.7054
39.0085,25.9909
37.9968,25.1142
37.0012,24.4235
36.0143,23.782
34.8072,23.4133
33.8239,22.8925
32.8056,21.8942
31.9285,21.2081
30.9067,20.8865
30.238,20.583
29.6845,20.1721
29.2233,19.9686
29.0255,19.6502
29.0071,19.4651
29.0647,19.5133
29.2254,19.5108
29.4268,19.3362
29.8203,19.013
30.0516,19.469
30.4744,19.5572
30.8953,19.8894
31.3432,19.075
