x,y
79.2608,75.4725
78.6635,74.5171
77.7252,73.7661
76.4631,72.783
75.053,71.7803
73.4169,70.4687
71.622,68.8904
69.6756,67.1243
67.4924,65.3295
64.5559,63.1343
61.71,60.9465
58.9395,58.5176
55.9502,55.9384
52.784,52.9937
49.7111,49.2987
46.7856,45.9794
43.9155,42.669
41.0424,39.5761
38.7681,36.8084
36.9288,34.7988
35.2943,33.3829
34.0857,32.1284
33.0476,31.1495
32.263,30.4692
31.7855,29.9242
31.4809,29.686
31.3867,29.5832
31.472,29.8346
31.6265,30.1001
43.4347,55.71
43.8813,55.1055
44.5043,54.3964
45.8133,52.9865
47.2339,51.6607
49.0373,50.0067
51.5927,48.0219
54.0107,45.7005
56.1575,44.132
58.7556,42.7849
60.9852,41.1478
63.4581,39.7034
66.0168,38.3998
68.3979,37.0254
70.7802,35.3842
72.9633,34.0347
75.1497,32.9866
77.2719,32.0243
79.1514,30.9693
80.6769,30.0669
81.9496,29.2786
82.8671,28.8832
83.4962,28.6784
83.7555,28.4932
83.7855,28.3011
83.8052,28.6793
112.782,61.7358
112.114,60.6894
111.469,59.7307
110.931,59.2198
110.644,58.7694
109.795,58.0207
108.377,55.8197
106.597,54.0121
104.656,53.1567
102.548,51.455
100.386,49.6324
98.6003,47.7166
97.0062,45.2243
95.2148,43.5016
93.2006,41.3184
91.3519,38.4445
89.4825,36.4082
87.4699,34.4665
85.2793,32.4393
83.2634,30.404
81.2237,28.62
79.2061,27.1241
77.3328,25.8007
75.1865,24.6268
73.1071,23.4088
71.0216,21.8893
68.6194,20.5601
66.1368,18.8608
63.4069,17.1173
60.8297,15.2359
58.4787,13.3964
56.4904,12.2377
54.8535,11.057
53.9091,9.63998
52.5551,9.49314
51.8912,9.10432
51.6947,8.79438
51.6878,8.90468
51.7896,8.78523
51.7665,8.8839
51.836,9.11117
52.1875,9.00213
52.2625,9.18986
52.3093,9.38701
52.4523,9.42287
52.7719,9.20622
52.9082,9.16727
52.8765,9.73684
53.0749,9.78918
53.3885,9.89823
53.5722,10.0191
53.9165,10.1392
