x,y
60.3459,79.0384
61.2914,78.1888
62.3609,77.0866
63.5245,75.765
64.3974,74.9623
64.5038,74.9494
64.5288,74.3228
64.6455,73.6886
64.8899,72.5115
65.0042,70.8665
65.2732,68.8189
65.6985,67.0147
66.052,65.2324
65.8752,62.7122
65.8646,60.799
65.775,58.1902
65.71,55.7786
65.784,53.142
65.9248,50.5912
66.2453,48.1958
66.7101,45.1473
66.8595,43.0637
67.1336,40.3437
67.5852,37.1698
67.8306,35.1668
68.1349,33.1814
68.2416,31.4856
68.6715,29.6542
68.8878,28.0383
69.0802,26.5295
69.2692,25.2805
69.3167,24.3069
69.1339,23.7272
69.014,22.9629
68.9109,22.0561
68.6743,21.7846
68.4455,21.3803
68.1993,20.7155
67.8902,20.4258
67.9425,19.6717
67.6905,19.483
67.5392,19.3776
67.6052,18.6553
67.8544,17.9193
67.868,17.5735
67.9361,17.0407
67.9889,16.7168
68.2369,15.9383
68.4133,15.0888
68.6811,14.2448
68.9947,13.4322
69.4903,12.3531
69.8804,12.1754
135.475,36.4287
134.503,36.6677
133.287,37.3565
131.893,37.8873
130.47,38.2255
128.862,38.2709
127.157,38.2037
125.414,38.1519
123.739,38.3714
122.034,38.6515
120.442,38.7989
118.598,39.1523
117.292,39.5883
115.819,39.9548
113.895,40.3479
111.791,40.6735
109.224,40.896
106.587,40.8939
104.475,40.8833
102.813,40.9879
101.131,41.224
99.3403,41.0731
97.4321,41.1519
95.2492,41.729
92.8705,41.7311
90.1766,41.8223
87.3409,42.4483
84.2848,42.8007
81.1089,43.1743
77.6281,43.2809
73.5722,43.2145
69.4956,42.6695
65.9084,42.0979
62.3044,42.3105
59.1479,42.6865
56.5271,43.1037
54.1892,43.5283
52.1914,43.8101
50.2325,43.8634
48.1013,44.0175
46.1472,43.9041
43.8191,43.7976
41.5952,43.7103
39.5266,43.3022
37.7016,43.4003
36.2457,42.6567
34.8587,43.1886
33.7925,42.9967
32.9972,42.8109
32.4836,42.5728
32.0339,42.4717
31.811,42.7768
32.0145,42.2046
32.4038,42.2411
99.4941,78.124
98.9783,77.6167
98.515,77.4723
97.7457,77.1328
96.7835,76.7651
95.7624,76.2601
94.7708,75.8196
93.8623,75.3349
92.8337,75.1306
91.628,74.7647
90.4045,73.9761
89.4409,73.351
88.2969,72.6139
86.9964,71.9007
85.62,70.907
84.4536,69.7302
83.3254,68.4387
82.5038,67.0382
81.2108,66.1294
79.9716,64.3782
78.5507,61.6798
77.1393,59.6299
75.5832,57.6303
73.7584,55.4999
71.761,52.9499
69.752,49.8526
67.4243,47.8935
65.1689,45.4697
63.1494,43.0093
61.0269,40.8857
59.1275,38.6293
57.2082,36.3533
55.3597,34.8677
53.8332,32.8064
52.1403,31.2184
50.2565,30.5157
48.6679,29.3167
47.2162,28.2544
45.8762,27.292
44.6709,26.4448
43.4941,25.6766
42.519,24.855
41.6678,24.2376
40.7841,23.8009
40.0653,23.3013
39.5789,22.2046
38.7618,21.8331
37.6807,22.0513
36.9719,21.4733
36.3479,20.9809
35.5139,20.5116
35.1485,19.4633
34.251,19.7004
33.9456,19.3629
33.797,18.7473
33.5649,18.3404
33.4267,17.8014
33.4022,17.6302
33.3661,17.4133
33.3635,17.3345
