x,y
96.1336,72.3734
95.1062,71.2928
94.1915,70.8926
93.7052,70.6804
93.5033,71.4609
93.3409,71.781
92.9619,71.34
92.6752,71.3042
92.2836,70.2468
91.9978,69.3664
91.5093,67.8284
91.2755,67.4349
90.6636,66.6925
89.8576,65.494
89.1582,64.8343
88.1385,63.9341
87.0572,63.6286
85.8007,63.0553
84.3835,62.5533
82.9471,61.9161
81.4676,61.2857
79.8034,60.0699
77.7895,58.8108
75.1922,57.4031
71.952,55.7473
68.0363,53.2322
63.5251,50.7515
59.3849,48.7781
55.7329,46.6703
52.8741,44.6972
50.5548,43.0509
48.7179,41.6902
47.1695,40.352
45.67,39.0594
44.2977,38.0298
43.0244,37.0634
41.886,36.1181
40.8499,35.2859
40.1098,34.2797
39.6092,33.3594
39.3025,32.8214
39.1489,32.8493
39.167,33.1128
39.2929,33.262
39.6003,33.3056
32.921,26.9448
31.7133,27.2518
30.7379,26.7936
30.0149,26.2721
29.5134,25.7103
29.1439,24.9767
29.0748,23.9495
28.479,24.9371
27.9069,26.1714
27.7673,25.3829
27.5749,25.2992
27.682,24.4676
28.2723,23.1414
