x,y
80.2386,38.322
80.4091,38.485
80.9452,38.8865
81.575,39.6207
82.1357,40.2478
82.5623,40.7919
82.9344,41.3918
83.1794,42.3357
83.5271,43.7409
83.6765,44.5469
83.6881,46.2207
83.9909,47.4749
84.0021,48.9715
83.7858,50.5912
83.6376,51.7906
83.0105,53.2998
82.1981,54.9782
81.5119,56.3502
80.3757,57.9763
79.1849,59.6134
77.9344,60.8769
75.9762,62.2072
73.9464,63.2148
71.9311,64.3633
70.3191,66.6203
68.4322,67.2843
66.5995,68.216
64.4088,69.5755
62.3147,70.1657
60.2192,70.3735
58.6435,70.6199
56.8083,70.605
55.3202,70.2742
53.9464,69.8717
52.5544,69.4376
51.3547,68.7385
50.3872,67.8287
49.3821,66.9072
48.4847,65.67
47.6589,64.0982
46.9387,62.4352
46.4797,60.3187
46.1602,58.2305
46.0539,55.8994
46.1541,53.6816
46.4576,51.1842
46.9734,48.5647
47.9522,46.3095
49.254,44.5509
50.5235,43.4772
51.8411,42.4214
53.3138,41.3658
55.0766,40.6336
57.1341,40.3104
59.6992,40.2246
62.5668,40.6551
65.7563,41.4397
68.9677,41.9937
72.0219,42.8908
74.791,43.8329
77.2322,44.89
79.5758,45.8796
81.686,46.712
83.2729,47.8426
84.2233,48.4389
84.8538,49.0592
84.685,49.5059
84.7705,49.5727
84.6322,49.4773
84.4001,49.3363
84.3276,49.1801
84.2574,49.0853
84.2629,49.0212
84.2128,49.0668
84.1846,48.9971
84.1029,48.8985
84.205,48.9419
84.1911,48.9605
84.1428,48.7448
84.2351,48.837
84.578,49.4677
85.6069,50.1556
87.0032,51.4415
88.799,52.9873
90.878,54.7814
93.1827,56.3462
95.5621,57.846
97.9158,59.3341
100.227,61.208
102.183,63.0428
104.167,64.7595
106.103,66.6126
107.959,68.4732
109.669,70.4615
111.454,72.1505
113.403,73.3494
115.043,74.813
116.655,76.2016
118.299,77.9293
119.626,79.0352
120.785,79.673
121.821,79.9175
122.719,80.5952
123.444,81.4011
124.132,82.0485
124.878,82.8845
125.646,83.239
126.637,84.0015
127.672,84.891
128.687,85.5491
129.741,87.2189
130.736,87.7466
131.333,87.0921
131.98,87.4631
132.877,88.2944
133.253,88.5218
133.26,88.6058
133.186,88.5507
86.3972,49.1334
83.7734,47.3589
80.9983,45.6233
78.1136,43.3152
75.3396,40.3722
72.9758,37.8842
70.8514,36.3569
68.876,34.9431
66.9423,33.8463
65.1583,32.959
63.2569,32.1511
61.5178,30.7259
59.7672,29.8268
58.1181,29.2889
56.8409,28.5068
55.8107,28.2205
54.9802,27.9308
54.4648,27.7398
54.2594,27.6077
54.3137,27.4657
54.3858,27.3502
54.5857,27.1345
54.8297,27.0317
55.0704,27.0463
55.3532,27.0054
55.3615,27.4738
55.6579,27.2724
55.8026,27.3893
55.9137,27.5244
56.11,27.5392
56.3217,27.5883
56.5641,27.5394
