x,y
98.0232,73.596
97.3458,73.7007
96.425,73.48
95.819,72.7243
95.0461,72.2722
94.4788,71.975
94.2583,72.2755
93.8485,71.9977
93.7676,71.9966
93.432,72.0497
92.5511,71.1219
91.8059,70.0255
90.9331,68.7647
89.7229,67.3459
88.2629,66.1622
86.8686,65.0296
85.3362,63.7698
83.5818,62.7259
81.8395,61.8661
79.8923,60.3146
77.5799,58.7553
74.4728,57.8127
70.7142,56.3616
66.3792,53.7109
62.0062,50.7838
58.4665,48.3169
55.2653,46.3121
52.9944,44.8269
51.156,43.7448
49.9311,42.514
48.9055,41.2603
48.055,40.1943
47.125,39.2295
46.4878,38.3441
45.8543,37.8235
45.3833,37.3734
45.0576,37.0559
44.7978,36.6109
44.7523,36.5005
45.1606,36.1983
35.3165,25.8088
34.3126,25.5962
33.4956,25.3856
32.9088,24.741
32.6929,24.2685
32.5266,23.7389
32.4399,23.2619
32.3302,22.2646
31.9776,21.4691
31.5139,22.5679
31.0685,23.0402
30.657,23.1527
30.4456,22.8442
30.5655,22.6184
30.857,22.0437
30.827,21.7563
30.6544,21.2882
30.8243,20.9029
30.7628,21.0054
30.8823,20.9361
30.9695,21.2323
31.0382,21.2741
31.0125,21.6844
31.1306,21.7363
