x,y
65.6897,76.3362
65.4949,75.582
65.1944,75.3483
65.2222,74.1935
65.2207,73.0543
65.3388,71.408
65.4655,69.5222
65.5411,67.5864
65.5905,64.6268
65.6036,62.5944
65.4692,59.1984
65.5673,55.1582
65.6389,51.8827
65.9842,48.76
66.5469,45.6426
66.8911,42.1067
67.2519,39.2189
67.6653,36.468
68.1721,34.0581
68.5699,32.1155
69.0067,30.2123
69.366,28.2918
69.6346,26.7856
69.8823,25.3961
69.9885,24.2515
69.9983,23.4081
69.7591,22.6015
69.7176,21.644
69.5109,20.9765
69.4845,20.092
69.4645,19.2974
69.4637,18.4589
69.5895,17.7495
69.4248,17.3793
69.604,16.7976
69.744,16.5704
113.489,60.9982
112.782,61.403
111.925,62.0858
111.003,62.3448
109.914,61.6516
108.871,61.4186
107.383,61.1548
105.618,60.9129
103.739,59.9961
101.746,58.4297
99.3266,56.9253
97.4693,56.2501
96.7633,56.1697
95.5666,55.9228
94.2818,55.5232
92.4917,55.0223
90.5567,54.3023
88.0198,53.2289
84.9096,52.3514
81.5569,51.0957
77.6941,49.7104
73.1665,48.1317
67.9722,46.0825
62.5246,42.6715
57.9372,40.282
54.1104,38.5943
50.9777,37.5328
48.2297,36.6257
45.856,36.1736
43.9184,35.4697
42.2776,34.8105
40.8585,34.3477
39.6953,33.8522
38.7147,33.2933
37.7405,32.784
36.7768,32.4141
35.9399,32.1629
35.1759,31.9651
34.5024,31.8633
34.1808,31.7548
34.278,31.5548
34.3382,31.9677
34.5465,32.1292
