x,y
72.8979,44.5616
73.1748,44.7712
74.029,45.4907
75.259,46.303
75.9638,47.1551
76.3509,47.8556
76.6171,48.8111
76.9253,49.9569
76.9737,51.212
76.9275,52.5266
76.4709,53.3796
75.9167,55.397
75.0961,57.6062
74.1667,59.1524
72.792,59.2506
71.4787,60.9688
69.9277,62.8315
68.3449,64.1076
67.0773,66.2331
65.0747,67.3218
62.8129,68.0763
60.5414,68.596
58.6618,68.8955
56.528,69.0525
54.4802,69.0786
52.3941,69.0419
50.445,68.7549
48.8135,68.2699
47.5403,67.3998
46.3608,66.8318
45.4506,65.9287
44.7489,64.9033
44.175,63.5741
43.5817,62.4668
42.8883,60.9679
42.1345,58.6653
41.5918,56.0343
40.9779,53.7318
40.2016,51.3576
39.7792,48.8966
39.5034,45.699
39.3633,43.4971
39.8261,41.136
40.9855,38.5765
42.234,37.2009
43.8897,35.5384
45.9504,34.0362
48.1917,33.2363
50.9591,32.6843
53.8144,32.7017
56.8221,32.806
59.9264,33.1781
62.9001,33.8327
65.4695,34.7787
67.9854,35.5718
70.3728,36.1851
71.8751,37.5612
73.1939,38.6236
74.2568,39.2004
74.929,40.0182
75.1824,40.5869
75.2272,41.3852
75.2399,41.41
75.0213,41.5063
75.0026,41.2456
74.9585,41.1834
74.7639,41.6621
74.882,41.2522
74.9427,41.0014
74.9992,41.2665
74.9529,41.2353
75.2073,40.9609
75.4212,40.7535
75.4054,40.7487
75.5324,40.3796
75.9155,40.4135
76.6854,40.2976
124.04,83.9427
123.804,83.8652
123.558,83.789
123.292,83.7322
122.864,83.6334
122.186,83.5002
121.512,83.2521
120.584,83.1295
119.572,82.8196
118.342,82.4023
116.927,81.6723
115.425,81.1826
114.052,80.7951
112.702,80.1948
111.479,79.9439
110.174,79.3565
108.769,78.1115
107.544,77.4873
106.228,76.7019
105.122,75.7625
103.931,74.7867
102.793,73.9113
101.613,73.0897
100.427,71.8619
99.1085,69.5611
97.9536,67.9981
96.9774,66.1863
96.1247,64.2575
95.168,61.9543
94.2556,60.3726
93.2486,58.8419
92.3115,57.7642
91.4087,56.8109
90.2799,55.6915
88.8395,54.3785
87.4374,52.722
85.9283,51.641
84.3306,50.4846
82.6076,49.2503
80.6794,47.7885
78.6619,46.0771
76.0001,44.1951
73.011,41.5185
70.3049,38.9784
67.9729,36.7234
65.5728,35.6861
63.7071,34.5117
62.1192,33.1672
60.4302,32.4538
58.9553,31.7443
57.7176,30.722
56.6632,29.7879
55.5632,29.7393
54.8097,29.1583
54.2731,28.6265
53.9354,28.3344
53.8029,28.1332
53.8832,28.1812
54.2046,28.0048
