x,y
58.4822,83.4742
58.4313,82.6352
58.499,81.7068
58.6609,80.7145
58.8346,80.128
59.0856,80.4378
59.3256,79.7319
59.7181,79.7138
60.131,79.2295
60.6346,78.6343
61.3635,78.0307
62.1997,77.3439
63.095,76.7348
64.2234,76.2258
65.5437,75.6478
67.1865,74.5339
69.0083,73.362
71.2792,71.9163
73.3925,71.2691
75.5681,70.1303
78.2534,69.2672
80.5149,68.0463
83.2514,67.1991
85.538,65.6731
87.5007,64.2698
89.3722,62.5873
91.0998,60.7026
92.5462,59.4439
93.9404,57.9139
95.0397,56.9375
95.9488,56.2371
96.5594,55.5948
96.9673,55.152
97.2434,54.7865
97.3912,54.7174
97.4861,54.5506
97.5164,54.6634
97.6927,55.2894
91.229,67.7485
89.8771,67.7914
88.4771,67.4362
87.0938,67.0982
85.8174,66.7804
85.2009,66.6317
84.5693,66.5657
83.9636,65.7879
83.343,65.0479
81.9623,64.6086
80.7549,63.4927
79.459,61.8222
77.9462,60.9281
76.2121,59.1485
74.37,57.4744
72.5967,55.5715
70.668,53.5802
68.653,51.5866
66.2008,49.529
63.6324,47.3592
61.2421,45.2641
59.0066,43.1386
56.6348,41.3816
54.5486,39.2106
52.6307,37.398
50.7369,36.0253
48.9594,34.7339
47.0537,33.4509
45.3102,32.1946
43.6329,31.1262
42.1713,30.1022
40.8211,29.3714
39.7581,28.5952
39.0815,28.0051
38.5084,27.556
38.1391,27.3846
37.8689,27.2432
37.6487,27.2147
37.5991,27.0351
37.5191,27.0221
37.5226,27.321
37.6966,27.6496
37.774,27.9428
18.6302,47.0249
18.7552,46.7028
18.7839,46.3852
18.7853,46.3254
18.7799,45.6461
18.8169,44.902
19.0622,44.055
19.1642,43.3954
19.5277,42.7785
19.9749,42.0011
20.3117,41.1205
20.855,39.9852
21.2909,39.0698
21.8657,38.2292
22.545,36.8803
23.336,35.8949
24.1453,34.9535
24.8829,34.1325
25.8676,33.1789
26.9543,31.9606
28.4698,30.7258
30.3176,29.3969
32.4709,28.1774
34.9863,26.8817
37.9064,25.4895
41.2255,24.1015
44.8599,22.5059
48.2532,21.0446
51.2146,19.7608
53.8185,18.4156
56.1083,17.2279
58.0654,15.9366
59.7759,14.529
60.9873,13.6053
61.7858,12.8801
62.4496,12.6241
