x,y
61.659,77.2121
61.7694,77.0409
61.8777,77.0436
62.021,76.9976
62.3371,76.7518
62.7918,76.4972
63.2455,76.2551
63.8915,75.7727
64.7555,75.4727
65.8529,74.7714
67.329,74.1353
69.2886,73.3448
71.7392,72.7801
73.7986,71.6674
76.1112,69.8742
78.6521,68.7291
81.4502,67.2037
84.3934,65.5665
86.8918,64.3331
89.3614,62.6411
91.9127,60.7613
94.8386,58.7437
97.1673,57.4764
99.0569,56.5002
100.183,55.9026
100.918,55.4896
101.18,55.2549
101.254,55.2023
86.2797,65.6661
85.9144,66.0351
85.4412,66.3976
85.0404,66.2862
84.8493,66.0675
84.6985,65.7094
84.3985,65.3438
83.817,64.7414
83.2574,64.5999
82.692,63.8265
81.9987,62.8124
81.328,61.6833
80.6218,60.7016
79.7975,59.4476
78.881,57.7477
77.7253,55.49
76.1409,53.9044
74.2788,51.7329
72.1875,49.7102
69.6293,47.0182
66.7948,43.9344
63.9785,40.015
61.3971,36.6329
58.9517,34.1168
56.5381,31.8119
54.4441,29.5747
52.2019,27.7926
50.1994,26.1382
48.4024,24.7394
46.9459,23.5643
45.5788,22.8515
44.7632,21.779
43.748,21.5458
43.3043,20.5206
42.6572,20.4023
42.001,20.6919
42.0022,20.4824
41.8924,21.0639
42.1661,21.3311
42.4347,21.6337
16.5356,39.3873
16.7137,38.6172
16.8611,38.1571
16.7991,37.7554
16.7704,37.2296
16.8488,36.6788
17.0249,36.1252
17.4619,34.6391
17.8818,33.4668
18.3714,33.21
18.9542,32.6338
20.0575,31.0809
21.1284,30.348
22.8195,28.6594
24.6096,27.6306
26.807,26.6241
29.7092,24.4064
32.6281,23.2296
35.7637,21.556
39.1486,19.6999
41.9335,18.9955
44.7516,17.6914
47.4421,16.299
49.6037,15.1704
51.3873,14.5431
53.1095,13.9611
54.5836,13.0554
56.1207,12.1092
56.714,12.2781
57.715,11.6049
58.0815,11.553
58.0328,11.7683
58.4424,11.1109
58.2916,11.4356
57.8385,12.0811
58.0286,11.9295
57.7869,12.2155
57.6596,12.5075
57.6754,12.4114
57.6479,12.475
57.7172,12.4514
57.8825,12.3369
57.9267,12.4737
58.1085,12.571
58.6503,13.013
