x,y
100.421,28.9303
99.7665,29.315
98.9447,29.8086
97.5452,30.8964
95.7356,32.2044
94.1476,33.4809
92.8275,34.36
91.4111,35.2118
90.1118,35.9912
88.8987,36.5669
87.3019,37.4831
85.1219,38.7056
81.6768,41.0951
77.0571,43.736
73.4671,45.8449
69.4366,47.8099
64.4088,50.1067
60.3797,51.9479
57.9769,53.0417
56.3888,53.6778
55.2724,53.872
54.6602,53.7614
54.2843,53.4591
54.0981,53.0701
54.0303,52.7771
53.9584,52.3625
53.8119,51.765
53.6713,51.3231
53.4478,50.8911
53.1582,50.4223
52.6115,49.8796
52.1472,49.2946
51.743,48.4399
51.4838,47.3674
51.4576,45.9127
51.6578,44.1951
51.9874,42.2359
52.4479,40.1535
52.9909,37.7292
53.7455,34.7912
54.6801,31.6958
55.8223,27.727
57.0759,23.7085
58.1548,19.6179
59.0602,16.2696
59.6858,13.6312
60.3209,11.0063
60.7466,8.66919
61.1617,6.76843
61.5854,4.91696
61.8884,3.40056
62.1572,2.12105
62.51,0.913455
62.9503,-0.0863231
63.394,-0.957593
64.0541,-1.92374
64.5331,-2.64331
65.0773,-3.19634
65.6621,-3.66086
66.2504,-4.00439
66.884,-4.18801
67.4398,-4.09491
67.9239,-3.73755
68.2903,-3.28386
68.8057,-2.8315
69.3387,-2.33077
70.0299,-1.96976
70.9491,-1.47955
72.0285,-0.85045
72.7869,0.0835104
73.5075,1.09125
74.5526,2.29214
75.8653,3.68935
77.1866,4.95757
78.2674,6.56995
79.3183,8.32058
80.5403,9.92513
81.7142,11.9076
83.0084,13.529
84.4112,15.4896
86.085,17.4708
87.765,19.3546
88.9831,21.7737
90.3386,23.7962
91.6373,25.9328
92.891,27.7544
93.98,29.5734
95.0362,31.1371
95.9816,32.3305
96.8001,33.2664
97.755,33.7457
98.7332,34.1069
99.7413,34.3253
100.76,34.4133
101.658,34.4465
102.434,34.7293
102.906,34.8811
103.16,34.9187
103.384,34.979
103.292,34.7173
