x,y
93.2456,51.9556
93.2765,51.7555
93.1926,51.0483
93.0869,50.5846
93.0528,49.8559
92.9805,49.3756
92.871,49.0191
92.6763,48.8014
92.4688,48.6182
92.1482,48.573
91.8679,48.4915
91.5509,48.2815
91.202,48.0483
90.6449,47.8154
89.8027,47.4469
88.6382,47.1219
86.9822,46.7326
84.9264,46.1705
82.6528,45.4106
80.0188,44.7702
77.735,43.6714
76.0083,42.3681
74.3702,40.9449
72.812,39.6537
71.1897,38.2788
69.3175,36.6746
67.298,35.2264
65.2913,33.4765
63.0056,31.726
60.8518,29.798
58.373,27.7272
56.1293,25.9102
54.3745,23.68
52.8151,21.7129
51.8415,20.4034
50.9624,19.1553
50.3829,17.8385
49.3957,16.4798
49.1498,16.0691
48.8259,15.3286
48.4248,14.6009
48.1787,14.1089
47.9546,13.7861
47.8661,13.5262
47.8566,13.4041
48.0603,13.3292
48.2726,13.3984
48.4457,13.5461
48.6602,13.8149
48.9699,13.946
49.3036,14.0828
49.5755,14.3756
50.0691,14.4176
50.5026,14.3156
51.0618,14.2837
52.0989,13.9829
53.5619,13.0957
55.481,12.1015
57.6332,11.2049
59.9192,10.2475
62.4522,9.00782
64.9157,7.95506
67.2577,6.77474
69.2822,5.70775
71.2776,4.70651
73.1261,3.73149
74.052,3.3334
75.0575,2.89263
76.1897,2.15913
77.5231,1.28636
78.7798,0.574404
79.8121,-0.0466189
80.6699,-0.563268
81.756,-1.14627
83.0139,-1.97056
84.014,-2.65159
84.9993,-3.39635
85.9683,-4.12691
86.9527,-4.80816
87.9227,-5.35138
88.8243,-5.8759
89.5511,-6.20073
90.0026,-6.37305
90.4568,-6.50655
90.7426,-6.50965
90.8116,-6.3611
90.8023,-6.0858
90.8349,-5.80468
90.8082,-5.52333
90.8273,-5.38469
90.8668,-5.208
90.899,-5.00658
90.8614,-4.67497
90.8242,-4.22885
90.6776,-3.48258
90.6793,-2.77553
90.5748,-1.82658
90.6556,-0.819825
90.8198,0.241108
91.0069,1.42082
91.1132,2.63764
91.158,3.76137
91.26,4.81714
91.3256,5.95145
91.3318,6.98278
91.3321,8.29842
91.1522,10.181
90.8552,12.2655
90.6377,14.2958
90.1911,16.4476
89.7065,18.8423
88.949,21.5862
88.2429,24.258
87.6061,27.0066
87.3077,29.3841
86.925,32.0029
86.8985,33.8085
86.7887,35.3665
86.6507,36.4345
86.4563,37.7685
86.2408,38.7426
86.0384,39.5057
85.7482,40.6426
85.4096,41.8997
85.0301,43.3376
84.3151,45.1619
83.5373,47.1548
82.7502,49.1483
82.2032,50.4042
81.632,51.8181
81.545,53.1689
81.3701,53.9709
81.3834,54.2926
81.421,54.4042
81.2791,54.5024
81.2357,54.4188
81.1578,54.0913
