x,y
40.4528,42.158
40.5931,43.0552
40.9808,43.6302
41.3493,43.7964
41.7307,43.9828
41.7453,43.7687
41.8442,43.1549
42.0444,42.2496
42.1996,41.2846
42.2051,39.8525
42.3344,38.1316
42.4565,36.2201
42.4246,33.9862
42.317,31.791
42.0056,30.0948
41.6542,27.6475
41.2084,25.5119
40.7851,23.2062
40.2126,21.1393
39.8315,18.9311
39.3645,16.8847
38.8353,14.95
38.312,13.1344
37.845,11.6074
37.5483,10.1568
37.3215,8.87108
37.2107,7.67598
37.2573,6.39993
37.3377,5.63349
37.3953,5.0933
37.5818,4.9898
37.6625,5.09222
37.9239,5.11391
38.1026,5.57708
38.3333,5.81423
38.4206,6.45669
39.0003,6.94318
39.9171,7.38891
40.9761,8.32195
42.5221,9.12456
43.9167,9.96388
45.6349,10.8279
47.5477,11.964
49.245,13.3971
51.4616,14.307
53.8959,15.2942
56.5729,16.1827
59.5467,17.0427
62.3293,18.0336
64.9706,18.8499
67.5682,19.576
70.0213,20.2241
72.4456,20.7414
74.786,21.1685
77.2672,21.3267
79.6359,21.3935
81.5956,21.4285
82.8704,21.7414
84.0233,21.9759
84.775,22.3067
85.2627,22.5649
85.4196,22.931
85.3075,23.1684
85.1482,23.297
84.8498,23.5122
84.4485,23.7207
83.8951,24.0172
83.2957,24.3522
82.6317,24.6426
81.5235,24.9746
80.39,25.4958
79.0549,25.9448
77.5767,26.4403
75.9076,27.3509
74.1857,28.0329
72.3652,28.7296
70.3713,29.7347
68.6496,30.7645
66.714,31.7005
64.6129,33.1478
62.5953,34.2384
60.1832,35.7206
57.679,37.1015
55.2929,38.8794
52.8988,40.0363
50.7759,41.2239
48.8816,42.8157
47.2495,43.898
45.7104,44.8701
44.27,45.8665
42.9748,46.7133
41.8551,47.2863
40.9677,47.765
40.2713,48.0248
39.8069,48.3168
39.7376,48.3701
39.8405,48.1843
39.8669,48.3631
40.0925,48.2264
40.2112,48.3178
40.2081,48.3414
40.3035,48.3204
