x,y
70.1371,38.9239
69.9752,39.7286
69.2472,41.0513
68.2277,42.0967
67.0765,42.8542
65.5998,44.0489
63.8702,45.3912
62.0594,46.4417
59.6252,47.2185
57.1103,47.6145
54.1195,48.0787
51.5015,47.9562
48.7949,47.6758
46.1591,46.9722
43.7589,45.79
41.324,44.6168
39.1322,43.1913
37.4476,41.3942
36.1426,39.8674
35.1172,37.861
34.2403,36.1774
33.7844,34.4268
33.3336,32.5061
33.1799,30.5312
33.0838,28.7556
33.3488,26.7325
33.7769,24.7481
34.3426,22.8944
35.2754,21.1008
36.3396,19.5034
37.4249,18.1449
38.5539,16.9436
39.8522,15.9006
41.2111,14.8819
42.7867,13.9288
44.5559,13.0756
46.3508,12.3276
48.1333,11.5518
50.1347,10.8768
52.1253,10.2717
54.0838,9.74663
56.1103,9.31644
58.0915,8.75051
59.9487,8.57483
61.8594,8.41877
63.7743,8.50135
65.7126,8.66261
67.5879,9.15932
69.4053,9.28652
71.2207,9.67385
73.0953,10.1304
74.705,11.0315
76.3307,11.9333
77.788,12.7258
79.1471,13.7819
80.4113,15.0893
81.8442,16.4882
82.7804,18.076
83.6644,20.0654
84.2524,22.2559
84.7235,24.0768
84.9197,26.0306
84.8208,28.1346
84.3162,29.9311
83.471,31.4794
82.2014,32.7788
80.795,34.047
79.1671,35.2552
77.3717,36.6109
75.4941,37.6287
73.6144,38.3626
71.729,39.2829
69.8833,40.1497
68.1559,41.0222
66.5578,41.5584
65.2378,42.2627
63.9505,42.5768
62.895,42.8813
61.853,43.1578
61.0293,43.0595
60.6068,42.9253
60.1924,42.5091
