x,y
56.4133,45.8296
54.8986,46.3481
53.0551,46.8071
51.1961,46.9564
49.8502,47.0391
48.9036,46.893
48.3742,46.6272
47.7136,46.073
47.0701,45.88
46.3336,45.5472
45.1385,44.8864
43.8915,44.0357
42.3992,43.2156
41.0588,41.8375
39.6797,40.4549
38.8512,39.1326
38.0971,37.7425
37.2625,36.2342
36.342,34.7272
35.285,33.0286
34.3715,31.0025
33.3953,29.0281
32.7275,26.9924
32.2285,24.7795
32.1222,22.1799
32.1734,19.9435
32.7089,18.0111
33.7358,15.9699
34.6843,14.1406
35.8187,12.4776
36.8473,11.009
38.1661,9.57934
39.4796,8.35225
40.9858,6.99863
42.6421,5.75901
44.3376,4.62808
46.4276,3.51103
48.6747,2.59526
51.156,1.62674
53.7873,0.851273
56.7864,0.388783
59.9665,-0.0541154
63.1041,-0.391068
65.4067,-0.350613
66.9698,0.0545297
68.5353,0.444286
69.9333,0.93503
71.0295,1.62983
71.6459,2.82474
72.6983,4.01353
73.4315,5.11337
74.1714,6.72327
74.9083,8.01713
75.3065,9.64624
75.5956,10.8934
75.9645,12.1137
76.3147,13.2645
76.4273,14.0882
76.5048,14.9266
76.596,15.754
76.8521,16.9102
77.1919,18.5012
77.3022,20.314
77.0631,22.1446
76.6148,24.3825
76.2249,26.3862
75.6923,28.5709
75.0218,30.5178
74.2057,32.1139
73.3399,33.9457
71.9295,35.9368
70.1272,38.4519
68.3089,40.3428
66.0837,42.1147
63.6331,43.9475
61.0903,45.4662
58.4037,46.515
55.9475,47.3584
54.4134,47.9192
53.6184,48.2308
53.4334,48.372
53.5827,48.588
54.3473,48.4143
55.6278,47.8703
57.3832,47.139
59.7602,46.0536
62.2796,44.5424
65.4904,42.714
69.0333,40.4813
