x,y
66.2088,29.4708
65.2155,29.8011
64.6353,29.9423
64.2018,30.1378
63.789,30.2299
63.3088,30.1757
62.9626,30.0617
62.6191,29.8596
62.1266,29.6705
61.6131,29.4594
60.6018,29.1614
59.3754,28.8988
57.7954,28.6062
56.3491,28.3066
55.0502,28.2959
54.045,28.2974
53.5016,28.1448
52.913,28.1484
52.3919,28.1482
51.8714,27.9527
51.2581,27.4436
50.3689,27.0565
49.4417,26.7438
48.2712,26.0723
46.7856,25.3234
45.1736,24.6166
43.6077,23.576
41.8289,22.5024
40.212,21.5087
38.9642,20.5731
37.9747,19.7967
37.1754,18.9696
36.3227,17.8791
35.9276,16.9296
35.6734,16.0711
35.4567,15.2299
35.2395,14.5316
35.0264,13.5624
35.152,12.4635
35.1212,11.4378
35.2742,10.3613
35.774,9.51699
36.2842,8.43109
36.8337,7.2669
37.5356,6.25769
38.1961,5.14241
38.8971,4.10754
39.8048,3.15394
40.6899,2.23191
41.6108,1.4654
42.6907,0.767946
43.8919,0.0733878
44.9932,-0.361854
46.1592,-0.619809
47.8066,-0.72272
49.7197,-0.909561
51.7754,-1.06916
54.081,-0.930577
56.9865,-0.908598
60.3588,-0.660618
64.1625,-0.149583
67.6187,0.270888
69.7944,0.830252
72.0751,1.36305
74.1032,1.65211
75.839,2.28497
77.2072,2.72213
78.4909,3.03657
79.9276,3.19528
81.1886,3.99942
82.6042,4.58668
84.0405,5.17039
85.3419,5.74273
86.5715,6.28894
87.6137,6.73154
88.3023,7.1454
88.6471,7.35573
88.7034,7.445
88.6284,7.39122
88.4503,7.29892
88.2172,7.15283
87.9103,7.10284
87.5872,7.09043
87.2665,7.04153
87.0621,7.01982
86.8871,6.99135
86.7376,6.98742
86.462,6.94974
86.4284,6.79061
86.3088,6.53046
