x,y
63.5601,42.9325
62.7315,42.7973
61.7927,42.0317
60.8213,41.2017
60.0386,40.8892
58.9542,40.8402
58.194,40.7077
57.4817,40.1124
56.8341,39.6752
56.1178,39.3844
55.3193,38.7086
53.9853,38.183
52.506,36.9822
51.0413,35.8684
49.4432,34.8277
47.8131,33.6705
46.1503,32.4108
44.4197,31.0669
42.7858,30.1219
40.6611,28.5488
38.2955,27.0013
35.768,25.6188
33.0706,24.013
30.2349,22.5108
27.3198,20.7742
25.2642,19.3024
23.3979,17.9491
22.1191,17.0278
21.1214,16.1248
20.9764,15.7109
21.5547,15.3381
22.2833,14.9976
23.5341,14.5924
24.9106,14.0869
26.7593,13.9073
28.699,13.4376
30.4084,13.2242
32.2332,13.2425
34.3536,12.6862
36.3622,12.4498
38.6069,11.5726
41.1724,10.7333
44.0207,10.0353
47.0586,9.14033
50.3617,8.08131
53.8217,6.94199
57.3208,5.52744
61.1337,4.09261
64.8407,2.67061
66.4244,1.81736
68.492,0.916369
70.2345,0.0489818
71.6702,-0.605564
72.8195,-1.19153
73.8174,-1.67038
74.4348,-2.1487
74.9591,-2.04802
75.1913,-2.03065
75.2091,-2.04615
75.1312,-1.6328
75.0542,-1.35143
74.8729,-0.924466
74.817,-0.559067
74.6459,0.0781205
74.406,0.629966
74.2621,1.04499
74.0692,1.5859
73.8026,2.20713
73.3229,2.85296
72.9418,3.34978
72.5027,4.11327
72.0979,4.9229
71.7093,5.98354
71.2341,7.29698
70.5058,9.1813
69.4559,11.6864
68.755,13.7867
68.4012,15.4371
68.0051,16.2601
67.6397,17.289
66.9364,19.1097
65.3506,22.1023
63.5648,25.4556
63.0119,27.4263
62.0392,28.6457
61.1534,29.6816
60.1089,31.5868
58.0337,34.6652
55.9648,37.3629
55.0349,39.4624
53.9873,40.0784
52.9101,41.5185
51.9194,42.9888
50.8635,43.9624
50.1849,44.7175
49.8053,45.4395
49.4041,45.849
49.0852,46.2262
48.6579,46.649
48.322,46.9563
47.9363,47.3389
47.6737,47.8842
47.2466,48.4208
46.9744,48.7926
46.7646,49.2417
46.5875,49.6921
46.4562,50.0512
46.4701,50.3116
46.5622,50.4231
46.7374,50.7925
