x,y
73.9215,27.1453
73.3871,27.7667
72.9663,28.6593
72.4561,29.6216
72.0923,30.0693
71.7108,30.4454
71.337,30.7901
70.7958,31.0649
69.9991,31.5478
68.0163,32.7937
65.794,33.9887
63.1273,35.3641
59.9612,36.7878
57.0109,38.3346
54.9082,39.6104
53.5571,40.4328
52.693,41.0395
51.9636,41.4889
51.0403,42.0418
49.467,42.927
46.8285,44.1651
44.0735,45.5947
41.8535,46.7405
39.8708,47.7494
38.1401,48.4487
36.6427,49.2616
35.7234,49.9411
35.0799,50.1884
34.7505,50.4527
34.5909,50.4525
34.6458,50.1846
34.7889,50.0048
35.0971,49.7635
35.5687,49.1558
36.142,48.334
36.6477,47.6665
37.1754,46.5762
37.6767,45.4089
38.2968,44.338
38.4864,43.4809
38.7068,42.5336
38.7243,41.6687
38.5739,40.9145
38.3271,40.1042
38.032,39.1493
37.627,38.0176
37.0321,36.7076
36.0455,35.0846
34.8832,33.225
33.467,30.9847
32.2302,28.6746
30.8028,26.1934
29.6708,23.6631
28.9431,21.4502
28.3217,19.3167
27.9401,17.0491
27.5828,15.4837
27.0687,13.6694
26.5513,12.2149
26.1471,11.0044
25.7135,9.77046
25.3283,8.74267
25.0512,7.96703
24.7266,7.13085
24.4577,6.92627
24.5628,6.66294
24.7992,6.39179
25.1227,6.25606
25.5221,6.32798
26.0917,6.46503
27.0162,6.68159
27.9456,6.60186
29.252,6.60299
31.0888,6.45461
33.1999,6.51075
35.6744,6.49749
38.4361,6.29576
41.486,5.94275
44.8213,5.47886
48.3892,4.98736
51.9686,4.52007
55.5801,4.18726
59.3092,3.85172
62.9226,3.59333
65.3942,3.23602
67.0846,3.33668
68.6521,3.30031
69.777,3.32057
70.4822,3.28071
70.7458,3.59028
70.9295,3.79386
71.053,4.08545
70.8206,4.5066
70.6165,5.1188
70.4667,5.70668
70.3423,6.41244
70.1803,7.18955
70.0774,7.79137
70.0918,8.28306
70.061,8.87893
70.1237,9.72488
70.357,10.6915
70.493,11.6769
70.4823,12.8815
70.5479,14.2511
70.4998,15.6591
70.465,16.7796
70.5379,17.791
70.5289,18.9837
70.7161,20.5028
70.9308,22.5549
71.451,24.9308
72.1371,27.5266
72.4564,30.1443
72.5813,32.254
72.5006,34.0985
72.4689,35.6364
72.4653,37.3385
72.4844,39.79
72.6363,41.8392
72.8,43.2558
72.9941,44.8852
73.315,46.4977
73.4978,47.9703
73.5125,49.3953
73.4244,50.6831
73.2937,51.1741
73.1946,51.5044
73.0371,51.7058
72.9554,51.7646
73.0165,51.7156
73.0242,51.452
