x,y
58.5345,38.0193
57.9502,37.5859
57.2613,37.3063
56.3943,36.8623
55.5316,36.2029
54.3993,35.1366
53.1407,33.9829
51.7117,32.5709
50.1822,31.1228
48.4406,29.6404
46.4329,27.9775
44.4267,26.7547
42.6204,24.9165
40.6309,23.2535
38.6282,21.6021
36.7458,20.1328
35.1424,18.6177
33.526,17.5105
31.9833,16.205
30.4885,14.7353
29.1009,13.5131
27.966,12.2722
27.2016,11.3193
26.7153,10.4332
26.5692,9.74219
26.7377,9.10895
27.0692,8.55538
27.5993,8.05825
28.6829,7.49884
29.7726,6.99994
31.0302,6.40949
32.5099,5.81794
34.1279,5.28697
36.1149,4.76202
38.3491,4.12399
40.8513,3.25288
43.335,2.43471
46.3076,1.54004
49.4668,0.566111
52.8291,-0.719554
56.4241,-2.15082
60.0736,-3.39067
62.9786,-4.44588
64.8443,-5.15231
66.4839,-6.09941
68.1225,-6.90935
69.4905,-7.67155
70.0942,-8.08505
70.0171,-8.24008
69.7294,-8.15096
69.2164,-7.81698
68.477,-7.16351
67.7381,-6.47263
67.0184,-5.71596
66.3097,-4.6538
66.0447,-3.66017
65.8365,-2.86157
65.7514,-2.16912
65.6315,-1.41719
65.6642,-0.80108
65.2314,0.298252
64.8532,1.5865
64.6412,2.79753
64.3306,4.18593
63.6724,5.76339
63.0506,7.4088
62.2749,8.98316
61.1899,10.8918
60.3014,12.8602
59.8006,14.6108
59.0109,16.4848
57.9909,18.5461
57.3945,20.4669
57.06,22.1233
56.1197,24.1214
55.1831,26.3937
54.1328,28.9099
53.4592,30.9578
52.8552,32.0669
52.1474,33.2773
51.4029,34.4681
50.7354,35.3882
50.1581,36.2531
49.6393,37.0948
49.1336,38.1416
48.5677,39.0724
48.1385,40.08
47.5854,41.0512
47.0171,41.9393
46.7811,42.4794
46.5344,42.8586
46.434,43.197
46.3659,43.9847
46.3671,44.3708
46.3694,44.402
46.5286,44.3948
46.8658,44.2674
