x,y
70.7817,39.5597
70.5952,39.6846
70.4436,39.7997
70.2604,39.9326
70.0796,40.0649
69.992,40.2134
69.8801,40.3648
69.8885,40.6083
69.9556,40.7689
70.0269,40.9773
70.1461,41.1417
70.0546,41.3412
70.0268,41.6508
69.9098,41.939
69.7329,42.228
69.6193,42.3292
69.5883,42.4665
69.5943,42.5141
69.6413,42.5386
69.7997,42.4902
69.9825,42.5204
70.1735,42.548
70.3177,42.6238
70.3971,42.6916
70.4407,42.7353
70.4477,42.8121
70.4712,42.8457
70.4351,42.9298
70.4154,42.98
70.3827,43.0428
70.4409,43.1464
70.446,43.3014
70.4952,43.4785
70.6238,43.6086
70.6909,43.7209
70.7346,43.9078
70.6948,44.1087
70.641,44.2954
70.5642,44.5364
70.4953,44.7277
70.4573,44.9367
70.4145,45.25
70.3833,45.6082
70.271,46.011
70.1058,46.379
69.8866,46.7705
69.6822,47.1288
69.4887,47.4448
69.2945,47.6936
68.9448,48.0913
68.7064,48.4689
68.4318,48.9069
68.1154,49.3776
67.6827,49.8797
67.1355,50.4781
66.5596,51.1204
66.0925,51.6666
65.5548,52.208
65.0455,52.695
64.5863,53.1063
64.0134,53.4044
63.4061,53.7341
62.9044,54.0053
62.2807,54.2244
61.6807,54.3814
60.935,54.6185
60.3155,54.8693
59.645,54.8939
59.0189,55.2324
58.5173,55.3226
58.0264,55.457
57.5456,55.4342
57.0321,55.5549
56.3588,55.309
55.5957,55.1425
54.6249,55.0135
53.4699,54.8448
52.2928,54.6182
51.1012,54.331
49.8674,54.0364
48.7564,53.6515
47.656,53.2048
46.5924,52.8699
45.7115,52.3945
44.8098,52.0112
43.8481,51.5755
42.8586,51.0585
41.8473,50.6044
40.8136,50.0703
39.8053,49.5372
38.7079,48.944
37.6352,48.2633
36.5579,47.5303
35.4922,46.8419
34.3964,46.0164
33.4163,45.2593
32.5035,44.4058
31.5716,43.5711
30.7418,42.7683
29.8763,42.0036
29.048,41.2271
28.3161,40.3914
27.3731,39.7273
26.6977,38.9138
26.2745,37.8106
25.5729,37.2886
25.0667,36.4548
24.6703,35.7711
24.5981,34.8044
24.2876,34.1215
24.1318,33.4931
24.1348,32.8203
24.1638,32.2044
24.3258,31.6751
24.6645,31.0148
25.0024,30.504
25.434,29.9393
25.8393,29.4001
26.3237,28.8929
26.8992,28.3197
27.4406,27.8644
28.1467,27.3604
28.9049,26.9407
29.6085,26.5371
30.4103,26.1022
31.191,25.6845
32.1048,25.3056
33.0697,24.8808
33.9718,24.5152
35.0098,24.1515
35.9242,23.7834
37.1416,23.3745
38.0226,23.208
39.2353,22.8056
40.471,22.5966
41.8592,22.306
43.1475,22.0965
44.5921,21.8656
46.2026,21.5472
47.6536,21.4153
49.0017,21.242
50.4927,21.1568
51.6541,21.2097
53.2932,20.9956
54.6593,20.9678
56.0153,21.0229
57.2096,21.207
58.9357,21.1331
60.2868,21.2418
61.6474,21.4582
62.4625,21.7997
63.4394,22.1692
64.3831,22.4503
