x,y
36.6954,28.4751
36.6611,28.4221
36.5588,28.3053
36.6209,28.213
36.6118,27.9937
36.6508,27.7119
36.588,27.4705
36.5318,27.1835
36.4408,26.9529
36.0526,27.0875
35.771,27.2153
35.6239,27.3038
35.5378,27.3812
35.5878,27.3045
35.5787,27.3437
35.521,27.2478
35.4517,27.1452
35.3727,27.1481
35.316,26.9985
35.2612,27.1276
35.2194,27.4253
35.1725,27.5014
35.0765,27.628
34.9796,27.7229
34.9009,27.7827
34.7805,27.9509
34.7074,28.0497
34.6404,28.2383
34.5733,28.4852
34.5233,28.6441
34.4675,28.7447
34.4177,28.8304
34.376,29.0376
34.2982,29.1894
34.2252,29.4463
34.1623,29.6968
34.2052,29.9023
34.3052,30.2228
34.4952,30.5498
34.7097,31.1399
34.9076,31.8611
35.2288,32.8712
35.4883,33.9705
35.6759,35.0019
35.9001,36.2137
35.9823,37.4132
35.9472,38.5821
36.0719,39.5256
36.1377,40.5428
36.3755,41.5013
36.5879,42.3514
36.7958,43.2176
37.0416,44.2275
37.2944,45.171
37.6973,46.3694
38.0517,47.4373
38.303,48.5788
38.4233,49.6582
38.6585,50.6031
38.8133,51.5443
39.0367,52.3878
39.21,53.1395
39.3076,53.702
39.4236,54.3024
39.6818,54.9745
40.1973,55.7245
40.7989,56.5679
41.2882,57.4288
41.8764,58.341
42.4854,59.2809
43.1588,60.3695
43.796,61.5194
44.3076,62.5875
44.9615,63.5713
45.4011,64.5359
45.9346,65.3776
46.4334,66.0186
47.0523,66.7653
47.6765,67.4359
48.5336,68.0723
49.3929,68.6634
50.41,69.1508
51.4289,69.6086
52.3891,70.0688
53.2196,70.4264
54.0143,70.7569
54.6825,71.0727
55.3604,72.2491
56.2076,72.2654
57.071,70.9115
58.262,71.0389
59.7038,70.7372
61.4011,70.4634
63.077,70.2344
64.8312,69.8873
66.5972,69.5259
68.1364,69.1336
69.4219,68.624
70.6274,67.9902
71.7292,67.1556
72.794,66.5818
73.8994,65.6121
74.9755,64.6183
76.1483,63.7396
77.3192,62.8104
78.5434,61.7915
79.8511,60.7656
81.08,59.5777
82.1849,58.4849
83.4068,57.4045
84.632,56.185
85.7521,54.908
86.8462,53.6512
87.7639,52.4101
88.6763,51.1079
89.4669,49.7565
90.1559,48.5327
90.8244,47.2069
91.4235,45.8581
91.9181,44.4005
92.3524,42.8399
92.6901,41.3441
92.7454,39.6812
92.6844,38.0546
92.6258,36.3612
92.2463,34.7846
91.7791,33.3007
91.0037,31.8456
90.1192,30.3263
89.1761,28.877
88.1353,27.6268
87.0489,26.3783
85.9935,25.2322
84.9578,24.2589
83.8345,23.4514
82.6704,22.7357
81.5398,22.1101
80.1729,21.5164
78.6919,21.079
77.0199,20.7343
75.318,20.3949
73.37,20.1446
71.3387,20.0074
69.1043,19.8707
66.6651,19.8392
64.0195,19.7268
61.2273,19.7995
58.5774,19.7817
55.6919,19.9461
52.9457,20.1217
50.2774,20.4228
47.6845,20.8357
45.4112,21.2664
43.2858,21.9448
41.5896,22.4459
40.3014,22.9519
39.3332,23.5589
38.729,24.1519
38.1402,24.675
37.5213,25.3183
36.6136,25.9773
35.5915,26.5804
34.6191,27.1375
33.7831,27.6415
32.8832,28.2362
32.2272,28.7569
31.6768,29.3038
31.1199,29.7736
30.7553,30.3182
30.5222,30.5771
30.3436,30.7565
30.3254,30.7924
30.4364,30.7384
30.5342,30.562
30.6101,30.435
30.8173,30.2227
30.977,30.1112
31.1203,29.9631
31.3545,29.6767
31.4546,29.6424
31.6288,29.4855
31.8126,29.2686
31.9575,29.1026
32.068,28.9258
32.1806,28.8503
32.2811,28.7881
32.3894,28.6855
32.4141,28.6439
32.4936,28.5347
32.5382,28.5065
32.498,28.4998
32.4301,28.4931
32.4201,28.5626
32.3904,28.557
32.3546,28.6266
32.3207,28.678
32.3132,28.7496
32.3487,28.8244
32.3508,28.7287
32.321,28.6685
32.4069,28.5995
32.4788,28.5214
32.519,28.5091
32.5099,28.5362
32.564,28.5179
32.5988,28.4594
32.6358,28.4491
32.7397,28.3593
32.8931,28.2365
32.9742,28.0793
33.1711,27.9738
33.4234,27.7008
33.7299,27.376
34.0924,27.1288
34.7771,26.9393
35.5471,26.5336
36.6559,26.1707
37.8511,25.7422
39.4439,25.3199
41.216,24.8788
43.2625,24.2742
45.7126,23.6332
