x,y
55.3108,59.0632
54.8862,59.1975
54.3986,59.3109
53.8452,59.4461
53.0989,59.6032
52.2369,59.6417
51.1654,59.6606
50.1336,59.6704
49.1271,59.6608
48.3006,59.7224
47.4517,59.8375
46.7453,60.0734
46.1467,60.3058
45.7866,60.6245
45.5691,60.9045
45.3716,61.0651
45.1632,61.0822
45.0312,60.9708
44.9821,60.8648
45.0602,60.7
45.1156,60.3829
45.203,60.1476
45.2752,59.9374
45.3146,59.7095
45.3538,59.4752
45.3478,59.2403
45.3236,59.02
45.2603,58.7673
45.2443,58.5692
45.1659,58.3028
45.1367,57.9907
44.9934,57.6918
44.8488,57.2587
44.494,56.7508
44.248,56.1619
43.7682,55.4664
43.3644,54.6654
42.817,53.8079
42.3691,52.7715
41.6907,51.579
41.0024,50.4119
40.2118,49.0332
39.4108,47.5983
38.5244,46.0934
37.6556,44.3907
36.804,42.8152
36.1366,41.2264
35.651,39.6918
35.4016,38.1898
35.1626,36.8371
35.1396,35.6234
35.1149,34.4849
35.1825,33.4515
35.315,32.5831
35.4974,31.7155
35.6884,30.9996
35.9559,30.3915
36.2518,29.6771
36.6533,29.0988
37.0622,28.6197
37.5743,28.0792
38.0882,27.5521
38.7371,27.0115
39.4233,26.5691
40.1894,26.1042
41.0081,25.556
41.821,25.048
42.7181,24.6432
43.6523,24.2381
44.6061,23.8451
45.6622,23.5555
46.6456,23.2456
47.5158,23.0655
48.605,22.9135
49.654,22.7742
50.7877,22.6968
51.8241,22.6233
52.8846,22.6713
53.8827,22.7401
54.9601,22.8595
55.8671,23.0681
57.0552,23.3623
58.1253,23.7521
59.2049,24.1957
60.3439,24.7545
61.3964,25.2834
62.3347,25.896
63.3078,26.5703
64.1046,27.1678
64.7694,27.835
65.3658,28.5368
65.8761,29.3031
66.4703,30.194
67.348,31.2189
68.4155,32.3966
69.6191,33.664
70.9307,35.1036
72.088,36.4901
73.2712,37.9253
74.2375,39.4159
74.8983,40.8335
75.2699,42.3269
75.503,43.7729
75.6048,45.0669
75.6596,46.4378
75.7029,47.7257
75.8095,49.1077
75.9085,50.5047
76.0996,52.005
76.1011,53.2564
76.1984,54.5712
76.0955,55.8637
75.9512,57.0495
75.741,58.1501
75.5805,58.9634
75.3685,59.5009
75.2379,59.7042
75.2623,59.807
75.4564,59.7085
75.5323,59.6525
75.7479,59.6684
75.9721,59.8505
76.0975,60.1145
76.2268,60.405
76.3682,60.7203
76.3827,61
76.3111,61.2125
76.1969,61.3134
76.1418,61.2402
76.0976,61.1638
76.1028,61.0504
76.1453,60.9518
76.1868,60.8717
76.2511,60.8546
76.2987,60.8481
76.2299,60.8852
76.242,60.8863
76.1821,60.9246
76.1219,60.9735
76.0947,60.94
76.001,60.9046
75.9056,60.815
75.813,60.6951
75.8021,60.5719
75.8084,60.4731
75.7807,60.3991
75.8382,60.3309
75.8622,60.2558
75.9277,60.1636
75.9776,60.1343
76.0001,60.059
75.9823,59.9898
76.0088,59.8767
76.063,59.786
76.063,59.6805
76.0707,59.5678
76.115,59.4857
76.1523,59.2999
76.1991,59.0087
76.3143,58.6929
76.4564,58.2538
76.7011,57.6711
77.4962,56.9175
78.357,55.8004
79.4659,54.141
