x,y
52.841,15.035
53.2553,16.6941
53.5862,18.8336
53.9613,21.151
54.445,23.5483
54.9111,25.7158
55.307,27.5258
55.599,28.3854
55.5174,29.4391
55.0095,30.9134
54.0796,33.3632
52.6603,36.0811
50.4694,39.4381
47.7917,42.8028
45.5478,45.0155
43.8602,46.2978
41.978,46.9127
39.8736,47.3068
38.2904,47.6306
37.7393,47.3818
36.8933,47.1152
36.0309,46.4006
35.4607,45.6707
34.8455,44.5239
34.3422,43.1779
33.9528,41.4911
33.6996,39.2075
33.445,36.7486
33.3477,34.1885
33.1918,31.1566
33.3126,27.1874
33.6748,23.6132
34.3451,19.6048
35.2085,16.0439
36.2647,13.0818
37.2939,11.0885
38.2212,9.64346
85.8018,27.1161
84.4319,27.5341
82.291,27.5964
79.39,27.7478
77.5136,27.6634
75.1622,27.1425
72.1089,26.497
68.5736,25.5601
64.6903,24.5364
60.3348,23.4593
55.5526,22.5297
51.3386,21.438
46.902,20.3898
42.7375,19.149
38.9631,18.4627
35.824,17.575
33.3573,17.0279
31.4679,16.6211
30.1883,16.0464
29.5032,15.7522
29.1562,15.544
29.1449,15.7959
29.3112,15.6527
29.6479,15.772
30.0052,15.8141
30.2439,16.0163
30.5275,16.0189
30.12,16.0431
