x,y
75.3599,46.4051
74.822,46.4804
74.2978,46.27
73.4168,46.463
72.4079,46.4902
71.0707,46.7546
69.8187,46.8561
68.412,46.9422
66.6999,46.9869
65.1289,46.7946
63.3691,46.4422
61.682,46.222
59.945,45.9802
58.0215,45.58
56.2188,45.1248
54.4498,44.644
52.7068,44.0979
51.0606,43.3117
49.3831,42.434
47.8144,41.7857
46.4069,41.0195
45.0739,40.2928
43.9268,39.7529
43.0349,39.1811
42.4428,38.6203
41.9761,38.3746
41.8373,38.3849
41.9184,38.4914
87.0364,50.1922
87.971,49.1256
88.5642,47.8192
89.0796,46.2461
89.4802,44.4692
89.7086,42.7982
89.8626,40.9068
89.8838,39.0602
90.0345,37.1136
89.9255,34.9966
89.5076,32.9732
89.0251,31.1589
88.355,29.2934
87.5974,27.247
86.9055,25.0024
85.8213,22.5863
84.759,19.8927
83.551,17.2273
82.2383,14.8621
81.0251,12.7252
79.8277,11.124
78.473,9.88197
76.9653,8.9563
75.3655,8.2496
73.6797,7.87769
71.9672,7.88838
70.2275,7.94016
68.5062,8.19676
66.8823,8.56282
65.0618,9.18317
63.1109,10.078
61.2101,11.1032
59.1806,12.5768
57.1419,14.2209
55.1795,16.0428
53.3505,18.0682
51.6175,19.9845
49.6274,22.8144
47.8755,25.6613
46.0341,28.5689
44.6377,31.5691
43.59,34.077
43.1376,35.8121
43.0176,36.8159
42.8276,37.7473
43.0045,38.4485
43.2464,39.551
43.5793,40.4179
44.0601,41.5478
44.5992,43.0266
45.1183,45.1125
45.6977,47.749
45.7835,51.2808
45.8254,54.1441
