x,y
64.6147,44.9305
64.6117,44.6564
64.5416,44.3736
64.4493,44.0928
64.4018,43.5122
64.4782,42.9667
64.4648,42.2342
64.5847,41.2551
64.8998,40.0777
65.188,38.6857
65.3625,37.2744
65.5094,36.2781
65.6176,35.1268
65.7903,34.1197
65.862,33.0968
65.9833,32.06
66.1388,30.7636
66.2772,29.6995
66.4202,28.5938
66.5823,27.59
66.6499,26.7063
66.6596,26.0749
66.6132,25.453
66.5108,24.9895
66.3813,24.5883
66.3361,24.1994
66.2668,23.817
66.3585,23.338
66.2416,23.2625
66.1802,23.0249
66.3013,22.5318
66.2816,22.4563
66.3692,22.3188
66.2616,22.0858
66.2833,22.1053
62.8455,40.0316
62.4461,40.0112
61.8221,40.0705
61.1696,39.6217
60.371,39.8953
59.6034,39.7886
58.8605,39.6694
58.1041,39.5583
57.1664,39.4033
56.1431,39.1387
55.0676,39.1635
54.1285,38.9966
53.0172,38.7556
51.9845,38.4219
50.7655,38.5438
49.5996,38.3925
48.5448,38.0701
47.4355,37.8808
46.4345,37.6971
45.3839,37.5405
44.441,37.4673
43.4049,37.2958
42.5101,36.9825
41.6499,36.8628
40.8691,36.6904
40.1444,36.6014
39.4824,36.4276
38.8832,36.3706
38.4176,36.2568
38.0288,36.16
37.6949,36.089
37.4678,36.0064
37.323,35.9854
37.2649,35.9681
37.2679,35.9304
37.2492,35.8683
37.2399,35.8738
