x,y
77.569,53.2046
77.3325,53.5909
76.7621,53.6993
75.7636,54.1542
73.874,54.5989
71.656,54.3145
69.3244,54.0993
67.1512,53.6984
64.8331,53.1327
62.6016,52.4346
60.4132,51.9411
58.2808,51.6915
56.0509,50.8502
53.1705,49.7123
50.5347,49.022
47.9256,48.6497
45.6242,47.8596
43.6218,47.0458
42.0949,46.3373
40.8906,45.593
40.0411,44.9754
39.2955,44.4208
39.1711,44.1468
38.8768,43.8385
38.8658,43.663
39.0157,43.7417
76.0964,45.4971
75.5336,45.1496
74.6331,44.7055
73.1771,43.5529
71.6397,42.0644
69.8512,40.2433
67.6033,38.165
65.111,36.0444
62.237,33.9287
59.4568,31.7456
56.6683,29.4707
53.8101,27.3554
50.8872,25.3065
48.0301,23.618
45.3204,22.0144
42.7174,20.5121
40.4685,19.263
38.2967,18.2599
36.3516,17.4131
34.7287,16.6315
33.2433,16.0361
32.0041,15.4577
30.7913,15.0506
29.9221,14.4279
29.0263,14.1554
28.5168,13.8425
82.3536,18.2975
81.8203,18.1321
80.8684,17.9365
78.898,17.9194
76.5212,17.5384
73.4019,17.1167
69.7417,16.5789
65.5782,16.0536
61.0981,15.5513
56.5707,15.0385
52.3012,14.5037
48.2554,13.9877
44.7252,13.3715
41.5708,12.8416
38.8344,12.4917
36.4591,12.2307
34.418,12.1297
32.6484,11.9305
31.2405,11.9134
30.128,11.9046
29.1797,11.8982
28.3636,11.6599
27.4694,11.4335
