x,y
69.7995,43.8938
68.9126,43.8297
66.8742,43.5248
64.338,42.6406
60.6637,41.8469
56.4005,40.8065
51.5294,39.8799
46.2683,39.3351
41.3844,38.6457
37.0431,37.651
33.1302,36.7418
29.7066,35.7657
26.6689,34.8737
24.1542,33.8945
22.0275,33.0722
20.2075,32.326
18.9346,31.5095
18.3102,30.8024
18.1832,30.2344
58.2277,45.4256
59.8205,44.002
60.9508,41.7829
61.3108,39.3655
60.97,38.4412
60.1214,37.3488
58.2732,35.0307
55.7495,32.6975
52.6159,30.2467
49.5485,27.5588
46.0838,24.6483
42.6461,21.8561
39.3857,19.1165
36.1852,16.4949
33.3107,14.2147
30.8544,12.4004
28.7718,10.8523
27.0722,9.6245
25.7371,8.80682
24.7849,8.3696
24.1615,8.27714
81.2416,17.5826
80.4512,17.862
78.8274,17.353
76.2289,17.2777
73.0694,16.6676
68.9397,15.8814
64.2272,15.0201
58.9307,14.1202
53.659,13.3537
48.6015,12.912
44.1074,12.2288
40.1253,11.5856
36.4208,11.0574
33.2572,10.8909
30.5841,10.7496
28.3832,10.6166
26.3925,10.4675
24.7051,10.3147
23.3387,9.8076
