x,y
94.8595,84.9135
94.5081,84.1068
93.8507,83.0367
93.3254,82.1647
92.7035,81.2025
91.5269,79.4424
90.7325,79.0315
90.3886,78.9126
89.9995,78.9078
89.4671,78.3019
88.6209,77.3355
87.7067,76.2315
86.7729,75.0325
85.5637,73.6646
84.392,72.3663
82.911,70.9073
81.4445,69.2262
79.7085,67.6294
77.9628,65.6484
75.9728,63.4915
73.8164,61.4015
71.6205,59.4586
69.3175,57.4847
67.019,55.3823
64.6503,53.245
62.4984,51.1886
60.5838,49.1224
58.7216,47.1804
56.9778,45.4294
55.3225,43.8371
53.6882,42.5322
52.1923,41.2837
50.7611,40.2003
49.6301,39.2111
48.6448,38.2912
47.7318,37.5349
46.8591,36.843
46.0599,36.3535
45.5421,35.8441
45.0116,35.6215
76.2005,80.4353
76.2629,80.3489
76.3648,80.2587
76.4293,80.1228
76.5404,79.8434
76.6198,79.6295
77.2914,78.9458
78.7023,77.9363
80.118,76.8794
81.6456,75.7263
83.0319,74.4909
83.8963,73.5929
84.9743,72.5224
85.9221,71.4747
87.0324,70.3608
88.1945,69.1353
89.4446,67.6731
90.8844,66.0219
92.5169,64.2435
94.2011,62.2454
95.7052,60.3841
96.6585,59.0832
97.5124,57.926
98.1775,56.6542
98.7918,55.4185
99.3762,54.14
99.7935,52.855
100.29,51.5063
100.592,50.1318
101.01,48.5766
101.468,46.9387
101.783,45.475
101.962,44.0422
102.018,42.7861
101.958,41.6733
101.792,40.6114
101.551,39.565
101.375,38.4252
101.102,37.3273
100.871,36.15
100.711,34.9419
100.328,33.7624
100.132,32.6174
99.8055,31.3169
99.3703,30.2188
98.7731,29.0034
97.9859,27.7009
97.0703,26.3859
96.2923,25.1791
95.5889,24.3496
94.896,23.638
94.2228,22.9475
93.4262,22.2435
92.4575,21.5549
91.3857,21.0531
90.3154,20.6255
89.1305,20.2455
87.9339,19.8442
86.7285,19.4258
85.5787,18.8586
84.3562,18.2865
83.0973,17.7973
81.8497,17.3192
80.56,16.9018
79.1551,16.4279
77.7282,16.14
76.2035,15.8364
74.6914,15.5071
73.2447,15.1944
71.5308,14.9209
69.6668,14.6975
67.8619,14.4128
66.1234,14.3009
64.4118,14.3993
62.6593,14.5979
60.8318,14.9229
59.0281,15.4991
57.3344,16.2261
55.6869,17.1288
54.2084,18.156
52.7103,19.3317
51.2783,20.7148
49.8387,22.1385
48.5358,23.612
47.4434,25.0916
46.4532,26.5118
45.5207,28.0569
44.6203,29.5054
43.6899,31.1324
42.7672,32.7012
41.7679,34.3712
40.9354,35.9146
40.0769,37.3607
39.1252,38.9235
37.9726,40.4534
36.7818,41.8966
35.5701,43.2655
34.8738,44.4152
34.7668,45.0197
34.8732,45.3745
34.894,45.5106
34.9417,45.4746
34.924,45.4799
35.0616,45.396
34.9731,45.6259
34.7772,46.122
