x,y
59.3218,61.2063
59.2996,60.8365
59.2518,60.7069
59.2131,60.3462
59.0662,59.9465
58.8425,59.4939
58.3488,58.7483
57.3102,57.9446
56.1892,56.9204
54.8348,55.654
52.9874,54.4324
50.8696,52.8429
48.4589,51.582
45.9007,50.1534
43.1932,48.7761
40.8515,47.4496
38.6957,46.1969
36.7972,45.0955
35.089,44.2187
33.5902,43.4467
32.488,42.9683
31.6322,42.6641
31.2414,42.3288
31.1473,42.1628
31.1794,41.9309
31.165,41.9251
31.1851,41.9591
31.1962,42.0622
31.195,42.3817
31.2317,42.6124
31.3348,42.6187
31.4689,42.5294
31.4876,42.5639
31.6355,42.5271
31.7603,42.2118
31.8365,42.0323
31.9472,41.7022
32.0829,41.3091
32.2369,40.8641
32.7565,40.0298
33.5422,38.9649
34.4025,37.6646
35.5904,36.0587
36.754,34.4476
38.1722,32.6851
40.0746,30.2728
42.3766,27.8033
44.8143,25.2427
47.2388,22.9813
49.5905,20.7718
52.1983,18.5977
54.7266,16.6193
56.8923,14.9804
58.3527,13.5815
59.4271,12.7354
60.3053,11.9215
60.9588,11.1869
61.2411,10.7511
61.2009,10.3969
61.1835,10.3067
61.1118,10.4008
61.0644,10.5214
60.9553,10.7334
60.9847,10.9102
60.9127,11.2606
60.9024,11.5022
60.9155,11.8055
61.005,12.1243
61.0683,12.3885
61.3227,12.7432
62.1837,13.5666
63.7259,14.4982
65.4683,15.5979
67.567,16.9074
69.6762,18.5435
72.0305,20.121
74.6298,21.6635
77.2191,23.2036
79.3473,24.6254
81.6304,25.8785
83.5779,27.2198
85.6657,28.4665
87.947,29.535
89.8313,30.4761
90.8086,31.4786
91.3658,32.2295
91.6662,32.708
91.7428,33.0604
91.6939,33.3129
91.544,33.5198
91.3069,33.6285
91.1293,33.7199
90.9042,33.9516
90.9116,33.9643
90.919,34.0731
90.8705,34.1419
90.8125,34.1672
90.8512,34.1292
90.9105,34.2314
91.0145,34.365
91.1282,34.526
91.164,34.781
91.1556,35.0764
91.1127,35.3333
91.1272,35.6709
91.0268,36.3124
90.6051,37.1658
90.0466,38.0463
89.4127,38.8061
88.4621,39.7691
86.8297,41.0207
83.6936,43.268
78.8697,46.8586
71.4692,51.6045
63.5814,56.1234
56.78,59.5489
51.9454,62.2422
49.1976,64.1556
47.2114,65.4711
45.6838,66.476
44.5504,67.066
43.888,67.4431
43.6721,67.4922
43.5825,67.6969
43.6957,67.7166
