x,y
66.1723,72.2626
66.2235,72.1001
66.2876,71.7
66.2862,71.3755
66.3222,71.0053
66.303,70.6608
66.2971,70.258
66.273,69.6927
66.1897,69.0446
65.9542,68.4942
65.8326,67.8223
65.6637,67.191
65.328,66.4053
64.9291,65.5007
64.5686,64.6248
64.012,63.5733
63.506,62.4345
62.8156,61.305
62.0317,60.0334
61.2073,58.6197
60.3729,57.2691
59.4111,55.8466
58.4885,54.2226
57.531,52.6232
56.7662,51.0629
55.9812,49.391
55.204,47.754
54.242,46.0712
53.2575,44.3769
52.4582,42.8324
51.7676,41.2333
51.0248,39.6778
50.2424,38.3141
49.5744,36.905
49.0744,35.8255
48.6036,34.8089
48.2501,34.0091
48.0174,33.4357
47.8522,32.8948
47.7368,32.4634
47.6201,32.0433
47.5135,31.7918
47.4566,31.6188
47.3896,31.4836
47.3173,31.4017
47.3478,31.3154
47.3442,31.3948
47.4583,31.4046
47.6531,31.4946
47.8608,31.5694
48.0943,31.6013
48.3329,31.6918
48.5487,31.8935
48.8474,32.0443
49.1133,32.1338
49.4121,32.2983
49.6682,32.4172
49.9013,32.5471
50.1637,32.7031
50.3845,32.8907
50.6358,33.0021
50.8562,33.1889
51.0597,33.2385
51.3685,33.3746
51.7375,33.3821
52.0598,33.4325
52.5724,33.4918
53.3094,33.5517
53.8901,33.6142
54.5836,33.5657
55.4682,33.5629
56.4462,33.5848
57.5006,33.7025
58.6559,33.7127
59.8071,33.6567
60.8956,33.6652
61.8906,33.6849
62.9374,33.6887
63.9183,33.704
65.0175,33.8765
66.1395,34.0111
67.258,34.2245
68.436,34.2977
69.5364,34.448
70.7731,34.6213
72.212,34.6716
73.3972,34.8098
74.4113,34.9482
75.5905,35.0475
77.0084,35.2464
78.7816,35.4326
80.5486,35.6441
82.0283,35.8425
83.408,35.9109
84.5063,36.1116
85.5514,36.173
86.5934,36.2177
87.7152,36.2678
88.8632,36.1604
89.9197,36.1988
90.9781,36.1057
91.8133,36.1434
92.959,36.1034
93.9439,36.0503
94.9789,35.9503
96.1544,35.7786
97.1552,35.6236
97.9289,35.5755
98.4608,35.4214
98.7464,35.3176
98.7074,35.3377
98.6707,35.3613
98.5926,35.3893
98.4208,35.5107
98.2588,35.5761
98.0659,35.5854
97.8632,35.7316
97.6336,35.8472
97.3812,35.9814
97.0733,36.0645
96.7991,36.1615
96.5163,36.3207
96.2057,36.4442
95.9502,36.591
95.7165,36.6937
95.4306,36.8486
95.14,37.1017
94.8179,37.3074
94.4768,37.5872
93.9801,38.1375
93.2824,38.8873
92.7727,39.2698
92.4846,39.6497
92.2049,39.9419
91.9341,40.1381
91.7309,40.2885
91.484,40.3659
91.2414,40.4944
90.9375,40.7187
90.646,40.8565
90.2163,41.1029
89.7924,41.3698
89.4286,41.5918
89.1977,41.7955
88.8939,41.9673
88.6901,42.0694
88.442,42.1683
88.2347,42.2328
88.0447,42.3961
87.8579,42.5289
87.654,42.65
87.4701,42.8182
87.2643,42.9311
87.0925,43.0322
86.9697,43.156
86.8583,43.2598
86.7602,43.4372
86.6593,43.5891
86.5315,43.7114
86.3502,43.8313
86.2178,43.8644
86.0278,43.8924
85.8335,43.9257
85.6803,43.9397
85.5071,44.0537
85.3318,44.1408
85.0749,44.1999
84.8072,44.2284
84.5185,44.219
84.2766,44.2185
84.0643,44.2984
83.7933,44.2732
83.3992,44.1391
83.0523,44.1266
82.8195,44.0333
82.6179,44.0277
82.3402,43.9983
82.0966,43.8797
81.9114,43.994
81.7177,44.0509
81.478,44.0732
81.2899,44.2594
81.1507,44.2993
80.9671,44.4305
80.8803,44.4888
80.7293,44.4893
80.5596,44.6095
80.4768,44.6497
80.4302,44.6269
80.3177,44.7399
80.2877,44.7981
80.2486,44.818
80.2498,44.7909
80.1908,44.8368
80.176,44.7762
80.1195,44.8308
80.0483,44.8881
79.9587,44.9323
79.8196,45.0094
79.6956,45.1024
79.5647,45.186
79.4704,45.2622
79.3769,45.3427
79.3224,45.4101
79.2119,45.4821
79.1288,45.6152
79.028,45.6436
78.9288,45.7423
78.7453,45.8899
78.5664,46.0265
78.3449,46.2158
78.1424,46.3344
78.0026,46.4873
77.8766,46.5943
77.794,46.6951
77.6748,46.77
77.5677,46.8785
77.4495,46.9252
77.3059,47.0859
77.1234,47.1209
76.8811,47.2262
76.663,47.3999
76.3866,47.6287
76.1274,47.8406
75.8699,48.0983
75.6164,48.2608
75.3775,48.5417
75.1685,48.8155
74.8863,49.0793
74.5508,49.4294
74.2212,49.9256
73.8361,50.6555
72.685,52.1261
68.5047,56.1638
61.5598,61.9842
54.8766,66.6868
55.719,68.0782
55.0224,68.6192
54.6797,68.6978
54.2412,68.0679
53.9809,68.3151
53.9659,68.1906
54.1915,68.0429
54.5213,67.3162
54.7615,66.9795
55.023,66.5527
55.343,66.3146
55.5444,66.4072
55.5437,66.4082
55.464,66.4495
55.4117,66.4486
55.3232,66.488
55.1917,66.6476
55.1174,66.7197
55.0506,66.839
55.0468,67.0948
55.0234,67.2794
54.9712,67.3526
54.9496,67.3862
54.9268,67.38
54.954,67.2947
55.0592,67.1341
