x,y
60.0708,70.1732
60.1283,69.9689
60.2087,69.9143
60.3026,69.7938
60.3704,69.6737
60.3989,69.6613
60.4171,69.5656
60.4208,69.5503
60.4116,69.5417
60.4297,69.6756
60.4017,69.6404
60.3949,69.681
60.3555,69.6444
60.3361,69.5855
60.2906,69.4912
60.2731,69.3998
60.2228,69.2155
60.153,69.0732
60.0983,68.8895
59.9844,68.6792
59.8503,68.5376
59.7354,68.3027
59.577,68.0209
59.427,67.8078
59.2634,67.5901
59.0964,67.3475
58.924,66.9123
58.7176,66.5968
58.5137,66.1855
58.1544,65.5693
57.8804,65.0454
57.5782,64.4912
57.211,63.8276
56.9586,63.2776
56.6015,62.5693
56.2622,61.751
55.8707,60.8228
55.2929,59.9475
54.739,59.008
54.2357,57.7148
53.5345,56.702
53.0191,55.2909
52.2822,53.9109
51.4458,52.7957
50.5529,51.4876
49.7783,50.2865
48.9098,48.9792
48.0499,47.7827
47.2302,46.7689
46.3667,45.506
45.4713,44.4406
44.4884,43.1216
43.5476,42.0268
42.6397,40.827
41.63,39.6536
40.8417,38.811
40.1542,38.1936
39.8171,37.3076
39.4927,36.7114
39.269,36.4162
39.1233,36.2317
39.0452,36.1328
39.0182,36.0682
38.9865,36.0428
39.0298,36.0294
39.0661,36.0771
39.1039,36.108
39.2177,36.0782
39.3196,36.1962
39.4081,36.3415
39.5129,36.4777
39.6332,36.5108
39.7113,36.6029
39.8213,36.6809
39.9445,36.6948
40.0281,36.6922
40.1366,36.6225
40.2405,36.6621
40.4119,36.6355
40.5495,36.6425
40.7937,36.6487
40.9694,36.6613
41.199,36.5895
41.4243,36.4098
41.6835,36.2599
41.9236,36.108
42.1973,35.8584
42.7152,35.5887
43.1575,35.3062
43.7655,34.773
44.4439,34.3629
45.1979,33.8679
46.0385,33.2572
46.9205,32.7631
47.9098,32.1587
48.814,31.4621
49.8229,30.7357
50.8197,30.1478
51.8971,29.3892
53.0789,28.6124
54.2065,27.7853
55.3092,26.9557
56.3375,26.1728
57.4205,25.5103
58.5127,24.5773
59.5853,23.777
60.8001,22.8079
62.1424,21.9167
63.5133,20.9239
64.9385,19.943
66.338,19.0359
67.7935,17.9355
69.1445,16.9827
70.6218,15.9759
71.9722,14.9429
73.3866,13.915
74.8139,12.9848
75.9439,12.1747
77.0225,11.1914
77.903,10.7186
78.5921,10.2723
79.0314,10.0964
