x,y
85.9896,84.2523
84.5919,84.0074
83.8085,84.4816
83.1703,84.6999
82.6464,84.6132
82.3488,84.2801
81.422,83.7154
79.7151,83.0554
78.0897,82.1301
76.1524,80.9625
74.1474,79.6676
72.2116,78.2078
70.1265,76.5081
68.0654,74.8717
66.1522,73.0197
64.0103,71.2866
61.8349,69.6097
59.3062,67.815
56.8495,65.6991
54.271,64.1488
51.8122,62.3156
49.5865,60.4569
47.5147,58.4716
45.4463,56.6895
43.4518,54.4575
41.5678,52.6421
39.7244,50.8032
37.8309,48.8633
35.9824,47.2189
34.2855,45.5338
32.8341,44.3663
31.3025,43.391
29.9888,42.3574
28.594,41.7279
27.493,41.0941
26.5584,40.5154
25.7219,40.3252
25.2507,40.088
50.8043,68.7257
51.2261,68.0424
51.9708,66.8415
52.7692,65.3772
53.5134,63.7379
54.3192,61.9667
55.4934,59.8307
56.9898,57.2275
58.5993,54.3362
60.1327,51.5196
61.3625,48.7731
62.5932,45.9865
63.4967,43.6548
64.1858,41.4661
64.9859,39.4233
66.181,36.9021
67.6512,34.4999
68.8248,32.2142
69.9321,30.1037
70.9588,28.1756
72.2225,25.9108
73.4265,23.8433
74.7433,21.8026
76.1603,19.7739
77.6263,17.6724
79.2232,15.291
80.7237,13.0249
82.1443,10.5094
83.4415,7.785
84.4436,5.27852
84.8113,3.17775
84.8232,1.71887
84.7931,0.976028
84.8396,0.913551
122.999,33.2841
122.668,33.3495
122.039,33.4347
121.869,33.5177
121.6,33.408
121.382,33.205
121.258,32.8858
120.943,32.4247
119.978,31.9864
118.694,31.3537
117.271,30.79
115.622,30.173
113.761,29.2521
111.523,28.3179
109.025,27.3414
106.563,26.3589
104.077,25.5409
101.536,24.6725
99.13,23.6353
96.9592,22.6285
94.8857,21.4242
92.6192,20.3352
90.1527,19.2972
87.6175,18.1695
84.9513,17.154
82.4395,15.9941
80.0855,14.7712
77.7729,13.6586
75.5403,12.4667
73.0123,11.2279
70.5928,10.0892
68.4797,8.78237
66.3037,7.43996
64.2344,6.12969
61.9669,4.80899
59.685,3.30518
57.3451,1.93704
55.0766,0.532028
52.8609,-0.666269
51.0133,-1.66161
49.3661,-2.60096
47.7278,-3.37082
46.1713,-4.20671
44.6466,-5.09177
43.1742,-6.03946
41.622,-6.86523
40.0118,-7.78327
38.3189,-8.70312
36.7243,-9.67415
35.2367,-10.5861
33.994,-11.4501
32.8442,-11.9929
32.1301,-12.4483
31.4498,-12.709
31.1852,-12.6044
31.4274,-12.6031
32.0286,-12.5618
