x,y
45.8121,70.7578
45.304,70.97
44.7114,70.7638
43.9826,69.8005
43.4014,69.4347
43.2114,69.4619
43.0483,69.4976
42.9364,69.205
42.8127,68.596
42.6589,68.1612
42.626,67.6916
42.4657,67.2627
42.2834,66.7493
42.0956,66.4276
41.8491,65.6081
41.4996,65.0435
40.9748,64.4331
40.3025,63.4006
39.2581,62.5163
37.9074,61.6633
36.4541,60.7351
34.8445,59.6988
33.1626,58.4035
31.4384,57.3321
29.9554,55.4097
28.3215,53.3404
26.8207,51.6649
25.5117,49.4787
24.4017,47.1216
23.529,44.4134
22.8622,42.0185
22.6423,40.0651
22.7327,38.3289
23.0366,36.61
23.8141,34.5268
24.8112,33.8905
26.0208,32.718
27.1679,31.8427
28.4819,31.183
30.2624,29.9573
32.612,29.542
35.5804,28.8072
39.1225,28.6074
42.8353,28.5478
46.1378,28.6998
48.7749,28.9559
51.1048,29.4644
53.4904,30.2146
55.5812,30.8506
57.3104,32.2862
59.1929,33.7169
61.1075,35.107
62.6338,36.3467
63.7891,37.7191
64.3383,39.0662
64.7229,40.1932
65.0626,41.1045
65.6459,42.4339
66.8053,43.7707
68.0356,45.1833
68.8493,46.898
69.0414,48.028
69.0237,49.1111
68.947,50.0558
68.8633,50.8709
68.8737,51.4471
68.8614,51.7303
68.9013,51.6628
