x,y
18.4047,46.4933
19.7984,47.388
21.1737,48.6938
22.4143,49.5893
23.444,50.5207
24.4301,51.3405
25.2966,51.8716
26.2267,52.6849
27.2358,53.026
28.4316,54.0299
29.2178,54.8598
29.9795,55.6704
30.6422,56.2933
31.4802,56.9042
32.2366,56.9889
32.8987,56.6275
33.9547,57.2773
35.0214,57.6892
36.2252,58.0847
37.5117,58.7145
38.7103,59.5227
39.6423,60.3785
40.3626,61.0557
40.7224,61.617
41.0063,62.1606
41.569,62.7552
42.6422,63.4843
43.6707,64.2706
45.0269,65.1205
46.2409,66.1167
47.5526,67.0794
48.7539,68.1379
49.7667,69.3008
50.8319,70.4494
51.8681,71.6061
53.0211,72.6799
54.0874,73.9857
54.9829,75.1874
55.602,75.8661
55.9431,77.1189
56.1667,77.2034
56.0201,78.0177
55.9699,78.3423
56.0561,78.6444
56.1729,78.7398
56.2922,78.8523
56.5018,78.3799
56.7223,78.4556
56.9513,78.5786
57.2702,78.3827
57.5796,78.3477
58.0569,78.1044
58.7553,77.5077
59.5129,77.4679
60.3408,77.15
61.1514,76.6116
62.1011,75.7227
63.164,75.0997
64.2139,74.1224
65.4015,73.2256
66.5968,71.6651
67.8686,70.4505
69.2181,69.2836
70.5203,68.2583
71.6312,66.7265
72.5265,65.0322
73.3184,63.3888
73.9343,61.6873
74.4944,59.8531
74.8501,57.2515
75.2656,55.6057
75.245,53.9523
74.9689,52.4415
74.5223,51.0887
73.8287,49.707
72.9689,48.3909
71.9184,47.2021
70.6332,46.131
69.5408,45.0105
68.0501,43.8946
66.4473,42.9183
64.5971,42.1431
62.5766,41.8425
60.4893,41.8767
58.2744,41.9932
56.0846,42.183
53.7881,42.7113
51.4892,43.425
49.4351,44.1712
47.4865,45.5675
45.6723,46.7671
44.789,47.5377
44.2045,48.4444
43.4668,49.025
42.3724,50.3285
41.5829,51.3963
40.9566,52.187
40.3348,53.0082
39.4257,54.2724
38.4162,55.1642
37.778,56.7364
37.4809,57.4624
37.219,57.9694
36.7988,58.5744
36.4772,59.2566
36.3622,59.7217
36.3312,60.0786
36.1736,60.417
35.9032,60.721
35.1608,61.3933
34.1413,62.3652
32.9371,63.3351
32.1061,64.0762
31.7752,64.2293
31.7942,64.8075
31.7634,65.0188
31.7267,64.8728
31.7978,64.9204
31.924,64.9188
32.0498,64.8782
32.3096,64.9793
32.7348,64.9322
33.1644,64.7113
33.6281,64.5087
34.0775,64.0385
34.5997,63.7034
35.0496,63.7272
35.4724,63.5137
35.8836,63.3098
36.1513,63.094
36.3293,62.8475
36.4951,62.7333
36.6818,62.6026
36.8038,62.7131
37.0541,62.6697
37.1867,62.0481
37.3208,61.6561
37.4964,61.5796
37.7024,61.3716
37.9197,61.1657
38.1031,61.0272
38.2851,60.9336
38.4545,60.8154
38.6683,60.7039
38.878,60.61
39.1632,60.5357
39.4341,60.3286
40.0232,60.0252
40.4745,59.5808
41.0949,58.8746
41.7968,58.3379
42.6717,57.8386
43.5724,57.3384
44.6964,56.0515
45.7126,55.2745
46.7656,54.0614
47.7163,52.8194
48.7825,51.3183
49.6208,50.2231
50.4567,48.9595
51.1524,47.3635
51.9214,45.7875
52.4758,44.7858
52.9009,43.587
53.2197,42.2643
53.5971,40.9675
53.7962,39.5142
53.859,38.128
53.9214,37.0654
53.9724,35.7617
53.8965,34.5725
53.8101,33.273
53.589,31.9711
53.2986,30.5853
52.9353,29.2958
52.4084,28.1083
52.0933,26.4019
51.6057,25.0821
51.0521,23.8251
50.3618,22.5189
49.6505,20.9617
49.1086,19.4285
48.3657,18.0125
47.6223,16.6747
46.8234,15.4932
45.9882,14.2474
45.3905,13.1824
