x,y
46.6371,74.3214
45.7244,73.6094
45.1265,72.8043
44.9755,71.9407
45.2239,71.125
45.3367,70.796
45.5004,70.1703
45.6195,69.253
45.5796,68.2101
45.5748,67.1796
45.4173,66.1217
45.2196,65.0661
45.1186,63.9714
45.0683,62.7528
45.1015,61.3973
45.275,59.9558
45.5639,58.4165
45.9959,57.0388
46.7953,55.4759
47.7708,53.8869
49.1559,52.2488
51.0171,50.5611
53.5661,48.8227
56.4127,47.047
58.337,45.9608
60.2443,45.203
62.7287,44.3668
65.6755,43.7077
69.054,43.1384
72.6308,42.7651
75.7918,42.403
78.2811,42.1478
80.8191,41.9386
83.2782,41.9124
85.777,42.0265
88.3894,42.2165
91.674,42.644
96.3142,43.3206
101.159,43.964
101.05,44.2193
100.236,44.2159
100.626,44.2241
100.829,44.4262
101.342,44.7089
101.982,44.9885
102.424,45.3559
102.462,45.8456
71.889,74.4563
70.7498,74.0914
69.6905,73.2783
69.4412,72.4724
69.0104,71.3543
67.6986,69.6602
66.2728,67.6212
64.827,65.3578
63.2145,62.8663
61.7254,59.9567
60.2976,57.0153
59.037,53.6343
57.7739,50.0053
56.1997,46.3055
54.538,41.9863
53.2138,38.7815
51.5457,35.1456
50.1521,31.6037
48.8958,28.2978
47.754,25.0991
46.7224,21.9165
45.7205,18.8014
44.6354,15.8388
43.6512,12.7636
42.4918,9.69474
41.3036,6.53348
39.9879,3.34857
38.073,0.0390071
