x,y
90.2571,44.3272
89.7312,44.464
88.9054,44.5743
87.845,44.9999
86.6088,45.0813
85.2257,45.5767
83.4719,45.9498
81.4196,46.6067
79.1005,46.9855
76.5402,47.5054
74.144,47.8204
71.8701,47.6426
70.0523,47.3132
68.0539,47.175
66.2075,46.997
63.5473,47.184
61.1316,47.6688
58.5515,47.0714
56.6151,46.4986
54.8496,46.0001
53.4395,45.3304
52.1724,44.4929
51.0312,43.8842
50.0855,43.0401
49.2285,42.2281
48.422,41.6202
47.5885,40.8924
46.6757,40.1464
45.5911,39.1632
44.6261,38.0615
43.8989,37.0054
42.8624,36.443
42.0201,35.4208
41.0105,34.5607
40.075,33.441
39.5696,32.2525
39.0289,31.1094
38.6532,30.1269
38.3689,29.2575
38.3321,28.0291
38.5944,26.7223
38.9633,25.4841
39.6547,24.2453
40.5612,22.7796
41.7194,21.9144
42.8771,20.8391
44.0684,19.7027
45.0916,19.3412
46.2874,19.0351
47.5083,18.7293
48.7711,18.7687
50.3564,18.7661
52.2821,18.9379
54.4324,19.0957
56.9918,18.9722
59.9514,18.7997
62.8038,18.5873
65.4711,18.3602
68.1267,18.0396
70.443,18.0033
72.2689,18.3112
74.3801,18.3832
76.586,18.434
78.7578,18.3686
81.1649,18.0264
83.6535,17.6348
86.5337,17.8209
89.6703,17.3711
92.8884,16.9556
95.493,16.6578
97.4495,16.7008
98.7942,16.8859
99.7079,17.2792
100.204,17.6846
100.5,17.9875
100.641,18.1075
100.678,18.0215
100.611,18.0726
100.453,17.9386
100.348,17.8357
100.236,17.8374
