x,y
35.127,54.2348
35.3846,53.5949
35.5078,53.1881
35.8023,52.9243
35.9206,52.9192
36.1388,52.2519
36.3519,52.1182
36.5984,51.8322
36.782,51.744
37.0798,51.6734
37.3009,51.556
37.6391,51.3163
37.9874,51.3666
38.2917,51.7117
38.5889,51.913
38.9967,51.877
39.9725,51.9394
41.8446,51.8257
44.4307,51.6552
47.4411,51.593
50.7642,50.2448
54.1781,50.5277
57.4554,49.3921
60.0234,48.7514
62.1549,48.9669
63.2835,49.5024
64.5493,50.6093
66.7911,50.0862
70.0119,50.496
74.2051,49.9922
78.2646,49.6533
81.6187,49.647
84.9283,49.3463
87.7238,49.1344
90.0341,49.0014
91.9704,48.9722
93.5068,48.9567
95.0375,48.8778
96.5057,48.8755
97.8819,48.677
99.185,48.307
100.328,48.0488
101.318,47.9023
101.903,47.6175
102.182,47.4913
102.27,47.4338
102.325,47.4271
102.111,47.69
101.784,47.6209
101.612,47.4482
101.4,47.2202
101.21,47.1327
100.982,46.8377
100.761,46.5173
100.469,46.3502
100.257,46.1866
99.9585,45.7194
99.7209,45.0658
99.6816,44.1867
99.5362,43.2685
99.4853,42.3514
99.2819,41.3039
99.3141,39.9342
99.1787,38.6338
99.013,37.1299
98.7212,35.7165
98.4857,34.0323
98.2059,32.2055
97.8464,30.3831
97.5191,28.202
97.3192,25.9094
96.9096,23.1534
96.5197,20.8419
95.9994,18.9933
95.1489,16.8005
94.434,14.4403
93.5057,12.1562
92.5695,10.3607
91.5726,8.40457
90.3908,6.74974
88.9391,5.9858
88.0341,4.30431
87.2693,2.65298
86.3157,1.62516
85.1156,0.883097
84.0362,0.254133
82.7765,-0.275086
81.7036,-0.87396
80.508,-1.16007
79.1525,-1.30512
77.6846,-1.29553
76.4982,-1.42682
75.1659,-1.46305
74.1211,-1.45678
73.0701,-1.48892
72.4369,-2.07912
71.099,-1.52561
70.1147,-1.15163
69.3362,-0.787312
68.6939,-0.624613
68.0897,-0.383539
67.4512,0.0697071
66.9284,0.5101
66.2483,1.23248
65.8757,1.76797
65.3689,2.39529
65.0016,3.34699
64.4552,4.7311
63.8412,6.89937
63.1695,9.2519
62.791,11.1349
62.4556,13.6075
62.2642,16.1217
62.0977,19.4172
62.3327,22.2328
62.5551,25.6109
63.143,28.7441
63.9823,31.2985
65.0336,33.9509
66.3521,36.2419
67.0179,37.1884
67.9169,38.7555
68.5842,39.9809
69.0461,40.5735
69.3534,41.3402
69.5746,41.6059
69.6853,41.9997
69.8047,42.3458
69.9256,42.1976
69.9222,41.9812
69.8499,42.1312
69.8591,41.7074
69.8707,41.4715
69.8571,41.5092
