x,y
36.0895,46.6135
36.2885,46.5324
36.5233,46.4824
36.7897,46.4178
37.1878,46.5567
37.7875,46.58
38.8048,47.7258
41.0276,46.5901
42.8748,48.1866
46.1352,46.4
49.4847,45.0479
52.4688,44.5557
54.9809,44.9678
56.9239,45.2915
58.1515,45.8355
59.0625,46.515
60.0877,46.2835
61.5541,46.4148
63.6992,46.4012
66.5834,45.998
70.6693,45.3218
74.8289,45.2254
77.8989,45.8255
80.7036,46.0268
82.8749,46.2467
84.492,46.3764
85.8223,46.229
86.7926,46.0632
87.6438,45.7148
88.9091,44.8879
90.4637,43.5098
92.2835,41.4829
93.9137,38.6267
95.1094,36.1937
95.7269,33.7793
96.118,31.7027
95.9966,29.3835
95.7408,27.0988
95.2256,24.7084
94.563,22.3818
93.3925,20.4022
92.0363,18.5036
90.7177,16.4563
89.3515,14.7418
87.873,13.4284
85.8911,12.4882
83.9337,11.4599
81.7836,10.738
79.7981,10.183
77.7198,10.1644
75.5601,10.6822
73.6627,11.1056
72.0899,11.7045
70.41,12.713
68.4962,14.7307
66.7071,17.1386
65.1524,19.5773
64.2367,21.6787
63.3428,24.6473
62.8164,27.2914
62.8531,30.0961
63.3237,32.9802
63.9338,35.6863
64.5661,38.089
65.2609,39.9206
65.8406,41.0642
66.4855,42.3187
66.9616,42.8993
67.4113,43.3517
67.7752,43.6419
67.9143,43.5776
67.9424,43.2289
67.8857,43.1182
67.6594,42.6832
67.2288,41.9272
66.7877,40.9361
66.0748,40.0148
65.1965,38.7155
63.9686,37.4032
62.6184,35.7576
61.0553,34.078
59.6291,32.0655
57.8742,30.1336
56.1096,27.9853
54.1676,25.3625
52.0514,22.8935
50.2271,19.8935
48.5642,17.5731
46.9664,15.2907
45.6026,13.4254
44.3419,11.8151
43.1821,10.5186
42.3738,9.38997
41.3571,9.07306
40.6989,8.52077
40.3446,7.52801
39.7534,7.61564
39.2563,7.76067
39.0053,7.65571
38.8625,7.47115
38.6271,7.76642
