x,y
62.6488,39.2845
61.5695,39.8978
60.2511,40.5071
59.041,41.1077
58.0718,41.7094
57.1577,42.3342
56.4933,42.8051
55.8459,43.2668
55.4162,43.6077
55.1192,43.7436
54.8195,43.8707
54.4367,43.9478
54.0322,44.1061
53.6216,44.2586
53.0983,44.0164
52.435,44.2021
51.621,44.7724
50.7878,45.2264
49.89,45.5045
48.9613,45.5607
48.097,45.8157
47.1926,46.0827
46.2698,46.2764
45.3457,46.5196
44.4248,46.5636
43.4518,46.5078
42.4876,46.4716
41.6774,46.4429
40.8976,46.2556
40.0593,46.0557
39.1024,46.2124
38.1915,45.9897
37.2165,45.6033
36.1584,45.242
35.0349,45.0265
33.6849,45.2051
32.4218,44.8076
31.2605,44.4874
30.2107,44.1564
29.3261,43.7678
28.4668,43.2565
27.6187,42.8407
26.7996,42.3936
26.1165,41.739
25.3685,41.4156
24.8191,40.9604
24.336,40.2678
23.7681,39.327
23.2742,38.9457
22.8512,38.2516
22.4793,37.4609
22.3504,36.3221
22.108,35.6717
21.9709,35.0198
21.7972,34.2065
21.8053,33.2672
21.9979,31.9372
22.1107,30.7665
22.2378,29.8733
22.5286,29.0697
22.8052,28.1929
23.1871,27.3469
23.6184,26.3162
24.1277,25.5875
24.7121,24.6657
25.3532,23.9157
26.0581,23.1857
26.6247,22.7771
27.4563,22.0993
28.4434,21.7046
29.432,21.0634
30.5447,20.6081
31.759,20.1793
33.0172,19.7851
34.4137,19.3431
35.7393,18.8545
37.1884,18.5604
38.7732,17.908
40.1976,17.4362
41.7546,17.1634
43.1766,17.0378
44.4381,17.0806
45.5738,17.0592
46.7662,16.9843
48.0987,17.0361
49.3527,17.0406
50.4572,17.3636
51.8867,17.2587
53.0871,17.6961
54.6489,17.7569
56.0066,18.1593
57.2195,18.0991
57.9903,19.0325
58.7303,19.3627
59.2197,19.7922
59.6949,20.3617
60.1257,20.9048
60.5209,21.3795
60.9549,21.825
61.3475,22.2468
61.7387,22.6397
62.0192,22.9322
62.316,23.2849
62.5745,23.8369
63.0645,24.1645
63.4221,24.7437
63.6862,25.2602
63.956,25.7557
64.0334,26.6958
64.0889,27.5531
64.0922,28.6687
63.9998,29.495
63.9808,30.1873
63.8578,30.8199
63.8556,31.2466
63.6687,31.8115
63.544,32.5654
63.3009,33.4698
63.0842,34.2017
62.7714,35.2659
62.6088,36.1995
62.2884,37.1394
62.0036,37.9785
61.8048,38.7414
61.594,39.454
61.3685,39.9271
61.0103,40.2857
60.3516,40.8152
59.385,41.3416
58.4635,41.7554
