x,y
72.9609,20.2441
73.3101,20.6148
73.622,20.9931
73.9852,21.5179
74.3215,21.8505
74.6171,22.2905
74.8969,22.7719
75.1543,23.2819
75.4239,23.7045
75.6614,24.1892
75.9263,24.5262
76.2045,24.6814
76.3066,24.9572
76.3282,25.2477
76.394,25.5157
76.4111,25.689
76.276,26.1648
76.2783,26.0577
76.2828,26.1692
76.2791,26.3622
76.2526,26.549
76.2136,26.8753
76.3189,27.1285
76.1379,27.6518
76.0987,28.0906
76.0006,28.3298
75.7635,28.4532
75.6675,28.4911
75.2076,28.9322
74.8617,29.1541
74.4132,29.3977
73.6996,30.1165
73.3383,30.6711
73.0086,31.1004
72.5974,31.6235
72.0018,32.0862
71.4953,32.9144
70.9061,33.6914
70.4219,34.3087
69.7204,35.2189
69.2926,35.9602
68.905,36.5724
68.5712,37.2897
68.2711,37.9183
67.9101,38.2981
67.7034,38.6617
67.2392,39.1456
66.6974,39.5514
66.1368,39.9156
65.5316,40.2613
64.9802,40.6135
64.5425,40.8821
64.0889,41.1949
63.6294,41.53
63.1329,41.8499
62.4414,42.3672
61.7728,42.8102
61.0958,43.209
60.3909,43.4843
59.5974,43.8031
58.9399,44.1619
57.9995,44.5765
57.464,44.7813
56.8559,45.1368
56.2385,45.3478
55.5954,45.5562
54.9829,45.5068
54.4623,45.8357
53.9339,45.9242
53.5046,45.6141
52.9434,45.8337
52.3748,45.8869
51.7609,45.7413
51.0754,45.6804
50.6633,45.4316
50.0218,45.2918
49.3101,45.1695
48.6209,44.9455
47.9201,44.6034
47.1842,44.4161
46.4597,44.2317
45.668,44.0916
44.7736,43.8937
43.9072,43.715
43.0465,43.5529
42.1995,43.3639
41.2006,43.0566
40.2453,42.6929
39.3256,42.4607
38.3335,42.2556
37.3827,41.9858
36.3981,41.5657
35.3715,41.2153
34.3714,41.1849
33.3697,41.0114
32.3755,40.6529
31.4134,40.2518
30.4199,39.9388
29.6011,39.6304
28.913,39.3376
28.4728,38.6251
28.0287,38.1371
27.4736,37.679
27.0137,37.2744
26.5193,36.9783
26.1378,36.242
25.8531,35.3894
25.4672,35.2465
25.1889,34.7692
25.0488,34.0838
24.9959,33.1753
25.0012,32.7342
25.0279,31.8671
25.1929,30.9977
25.1444,30.724
25.2343,30.1962
25.5186,29.4453
25.7294,29.0607
26.0764,28.4083
26.4001,27.6536
26.7531,27.2254
27.048,26.7073
27.4217,26.1326
27.8699,25.6174
28.4397,24.9804
28.907,24.5912
29.5144,24.0124
30.0966,23.6291
30.8185,23.0497
31.4872,22.2894
31.8739,22.0901
32.45,21.5376
32.9865,21.0205
33.4633,20.6836
34.0211,20.7288
34.6222,20.3167
35.2743,20.0202
36.2308,19.3264
36.8787,18.9885
37.6224,18.5627
38.3192,18.417
39.0682,17.9588
39.8631,17.6466
40.5757,17.3521
41.297,17.1029
42.1674,16.6803
43.208,15.9817
44.1546,15.5594
44.9296,15.2504
45.6978,15.0307
46.6512,14.4989
47.3465,14.1916
48.1289,13.8561
48.9052,13.5581
49.6471,13.1985
50.3308,13.0053
50.9343,12.8669
51.455,12.7082
51.9817,12.5625
52.3541,12.4895
52.704,12.4273
53.0646,12.3622
53.4062,12.3311
53.6261,12.3006
53.8592,12.36
54.1348,12.4304
54.43,12.5971
54.7704,12.5998
55.0206,12.7286
55.2036,12.9582
55.368,13.1375
55.4984,13.2948
55.6128,13.5087
55.5629,13.8557
55.7084,13.937
55.7601,14.0965
55.9812,14.1232
56.0993,14.2607
56.269,14.1488
56.4344,14.3957
56.5735,14.5945
56.8724,14.5504
57.1721,14.558
57.4265,14.5816
57.7141,14.6472
58.1399,14.4751
58.6097,14.3264
58.7707,14.4825
58.8068,14.8711
58.9128,15.1044
59.0991,15.169
59.1539,15.489
59.2326,15.7263
59.3045,15.9235
59.3965,16.1622
59.5007,16.3231
59.5443,16.5764
59.5426,16.909
59.7702,16.9797
59.8309,17.2161
59.8189,17.5564
59.9071,17.7407
59.896,18.0889
60.0129,18.1037
60.0314,18.0337
59.9465,18.1446
59.8618,18.8078
59.7593,19.1168
59.6165,19.4818
59.5059,20.1268
59.4136,20.5455
59.2467,21.288
58.9288,22.0528
58.6525,22.7616
58.1903,23.9739
57.9518,24.6252
57.5533,25.6225
57.1322,26.3393
56.7377,27.2345
56.3148,28.3534
55.6817,29.2043
55.0251,30.2085
54.3288,31.1978
53.3222,32.1257
52.4283,32.9472
