x,y
27.9027,33.9604
28.2515,34.1002
28.6021,34.3815
28.9939,34.3981
29.4183,34.7012
30.0134,34.8022
30.8519,34.8525
31.6845,35.1296
32.5029,35.3207
33.3154,35.7158
33.9976,36.07
34.6541,36.2679
35.0998,36.7028
35.6912,36.6831
36.2088,36.9989
36.7853,37.2144
37.4099,37.4202
38.1821,37.4651
39.0293,37.6214
39.9047,37.6639
40.9001,37.8047
41.7202,38.0171
42.7786,38.1934
43.7133,38.5242
44.8649,38.8491
46.0932,38.9168
47.4638,38.9025
48.839,39.2122
50.3474,39.34
51.8396,39.4051
53.2283,39.6783
54.5383,39.8664
55.7726,40.0956
56.916,40.166
58.0446,40.2929
59.2307,40.2853
60.3344,40.2283
61.5233,40.0914
62.6891,39.8592
63.7648,39.6764
64.7833,39.4196
65.6147,39.2338
66.4522,38.9839
67.3416,38.6859
68.2003,38.1456
69.0876,37.8207
69.9045,37.4273
70.6697,37.3602
71.5087,36.9433
72.4033,36.7388
73.5102,36.188
74.7922,35.294
75.9897,34.5747
77.2778,33.9193
78.4303,32.8718
79.4076,31.9258
80.0193,31.4156
80.4837,30.5035
80.9092,29.3737
81.196,28.5332
81.3187,27.4675
81.419,26.5617
81.4308,25.8283
81.4331,24.7378
81.44,24.0302
81.4009,23.3027
81.2655,22.3798
81.1052,21.8838
80.8228,21.5272
80.5502,20.9703
80.0808,20.5976
79.6483,20.3023
79.2115,19.8952
78.7506,19.3645
78.2278,18.9915
77.7594,18.6467
77.4163,17.9993
77.018,17.4091
76.5081,16.7868
76.0713,16.2438
75.2749,15.7568
74.4725,15.1348
73.612,15.0038
72.7503,14.6553
71.8072,14.2874
70.95,13.962
70.2309,13.5816
69.4936,13.0769
68.6397,13.1408
67.68,13.1907
66.7181,13.335
65.7726,13.4553
64.6782,13.8804
63.8901,14.2477
63.0278,14.7765
62.1676,15.3373
61.445,15.5609
60.7427,16.123
59.9497,17.0346
58.9866,17.9648
58.0443,18.7659
56.9364,19.8198
56.0269,20.6783
55.1303,21.9184
54.4049,22.9929
53.8258,24.4045
53.2494,25.4603
52.8926,27.0164
52.7411,28.3149
52.7526,29.3733
52.5596,30.6427
52.6176,31.0929
52.3127,31.7866
52.0679,32.5251
51.6372,33.2895
51.1512,34.015
50.9321,34.3765
50.5268,35.4359
50.2815,36.323
50.3268,36.3867
50.3542,37.1382
50.495,38.1253
50.4276,38.8474
50.4853,39.493
50.5543,39.9174
50.6023,40.1811
50.7849,40.0327
50.9144,39.7899
51.1,39.3222
51.1545,38.8769
51.181,38.1853
51.1591,37.812
51.2847,37.0915
51.3423,36.4546
51.4905,35.4882
51.5651,34.6869
51.5665,33.8902
51.7516,32.8618
51.7848,31.871
51.6299,31.3283
51.6827,29.8358
51.7081,28.5982
51.4518,27.3562
51.3403,26.0344
51.1771,24.543
50.6241,23.2377
50.2598,21.5299
49.8253,19.9866
49.326,18.4583
48.7769,16.9414
48.2489,15.3059
47.6392,13.8715
47.2005,12.1202
46.4361,11.0185
45.9005,9.29875
45.2383,8.12034
44.4711,6.71395
43.8337,5.44638
43.1464,4.49106
42.541,3.28087
41.8286,2.2224
41.198,1.39837
40.7274,0.617644
40.3337,-0.0465269
40.0046,-0.633383
39.9223,-1.0808
39.9322,-1.48109
39.9002,-1.54096
39.9955,-1.7874
39.9052,-1.87029
39.7405,-1.69588
