x,y
63.3831,61.2141
63.009,61.2252
62.2328,61.0734
61.68,61.1775
61.2608,61.1501
60.6823,61.0181
59.5498,60.7614
57.8147,60.4605
55.6969,59.9289
53.0889,59.5042
50.1486,59.042
47.0831,58.4078
44.2665,57.6632
41.5773,56.872
39.0303,56.111
36.5257,55.2663
33.9793,54.2696
31.2646,53.2509
28.2808,52.2849
24.9835,51.2937
21.2447,50.142
17.1928,49.1799
13.0514,48.0836
9.21028,47.1877
6.19433,45.7163
4.57808,44.9352
3.63176,44.5715
3.66009,44.3728
3.80614,44.1846
4.11952,44.0486
4.67567,43.7821
5.44575,43.5461
6.64286,43.4418
8.15381,43.0991
10.1787,42.6418
12.6351,42.2725
15.512,41.8813
18.7839,41.3156
22.3398,40.6548
25.9707,39.6639
29.6677,38.6452
33.2698,37.5471
36.7203,36.4615
39.9987,35.2709
43.1783,33.9371
46.3474,32.7261
49.665,31.3059
53.0786,30.1618
56.2814,28.9705
59.3136,27.7496
61.9431,26.919
64.1335,26.1612
65.8285,25.5754
66.9592,25.3927
67.7247,25.4205
68.3329,25.601
68.5861,26.1738
68.8548,26.6673
69.4348,27.6999
69.7995,28.6776
70.2148,29.8667
70.4263,31.2245
70.4797,33.0643
70.2406,34.9408
69.8403,37.199
68.9766,39.7846
68.1123,42.5774
66.9158,45.7734
65.4952,48.9686
63.8643,52.6264
62.1564,56.4423
60.5148,59.8758
59.1329,62.6987
57.8457,65.2514
56.7645,67.4117
56.008,69.4599
55.4117,71.1113
54.8686,72.5684
54.3593,73.7467
53.7921,74.8663
53.2481,75.8074
52.9351,76.5654
52.7225,77.1619
52.7365,77.2577
