x,y
64.2944,48.3762
61.3106,49.4025
57.4928,50.8274
53.7655,52.16
51.5128,52.5267
50.138,52.551
48.6347,52.4937
46.7108,52.4178
44.3173,52.1843
41.6422,51.907
38.786,51.335
35.8138,50.4275
32.7394,49.4687
29.7389,47.7509
27.1194,46.1215
24.9054,44.0601
23.3293,41.6937
22.263,39.4521
21.5884,37.4862
21.3146,34.8393
21.4886,32.6813
22.0596,30.848
23.338,28.5699
24.9815,26.9865
26.8973,25.5676
29.324,24.4068
32.1041,23.6224
35.3804,22.8495
39.0069,22.376
42.9088,22.1331
46.6495,22.3294
50.5342,22.6085
54.8335,23.2918
58.9398,24.3532
61.7764,25.7198
64.4128,27.5195
66.9655,29.3758
68.8443,31.4246
70.2015,33.6324
70.8965,35.9364
70.9702,38.1553
70.9453,40.1931
70.5682,42.0798
70.0977,43.5142
69.4776,45.2014
68.81,47.1132
68.1194,48.9177
67.2252,50.2926
66.4311,51.52
65.9338,52.3672
65.6796,52.8883
65.5116,53.0192
65.5343,52.8117
65.5802,52.3472
