x,y
58.1686,57.0543
58.1145,57.378
58.0098,57.3699
57.8749,57.6961
57.7705,57.8466
57.6677,58.1719
57.573,58.1812
57.4304,58.0802
57.3099,58.0433
57.154,57.9352
56.9537,57.4764
56.5886,57.1311
55.5847,56.9845
53.7129,56.9277
51.4495,56.7815
49.1487,56.4737
46.9349,56.0746
44.9163,55.5101
43.2082,54.9649
41.6814,54.1512
40.3576,53.2684
38.9778,52.2321
37.589,50.9972
36.158,49.5764
34.7002,48.561
33.48,47.1132
32.5166,45.9042
31.7931,44.385
31.3025,42.6315
31.0324,41.1477
30.8927,39.4665
30.945,38.3584
31.1792,37.1007
31.5337,36.0889
32.1502,34.952
32.9276,33.8295
33.8171,32.7924
34.9179,31.6261
36.4089,29.8226
37.8468,29.0005
39.2965,28.0681
40.7503,27.3043
42.2277,26.415
43.8701,25.7005
45.405,25.1466
46.7927,24.7046
48.0617,24.3777
49.2446,24.2776
50.2877,24.1572
51.4003,24.3824
52.772,25.0229
54.5232,25.6925
56.1262,26.7977
57.7416,28.1468
59.413,29.7424
61.3519,31.4865
63.602,33.6999
66.2507,36.0746
68.5193,38.3749
69.5625,40.4984
69.6066,41.689
69.7249,42.2451
70.1737,42.5385
70.7454,42.7937
71.1802,42.8512
71.7323,42.9946
72.1837,43.224
72.3499,43.4929
72.555,43.9201
72.591,44.2571
72.6422,44.2978
