x,y
0.89792,41.5274
0.99286,41.3998
1.09584,41.4091
1.1915,41.3706
1.24817,41.3998
1.3368,41.4562
1.42652,41.4609
1.48196,41.4059
1.55263,41.3883
1.59949,41.4705
1.69737,41.4492
1.76121,41.4546
1.84135,41.5536
1.99443,41.5088
2.07155,41.6238
2.21879,41.5664
2.28308,41.601
2.37583,41.646
2.54202,41.6169
2.65641,41.5815
3.24564,41.7368
4.14339,41.5653
4.74539,41.4862
4.97989,41.4884
5.15541,41.5123
5.32084,41.7479
5.28443,41.8161
5.27119,42.0719
5.26038,42.1346
5.37014,42.1023
5.48154,42.0668
5.62788,42.1495
5.91848,42.1556
6.49116,42.135
7.75639,41.6775
9.0345,41.6774
9.76393,41.9092
10.6341,42.1122
11.5732,42.0551
12.493,42.2766
13.066,42.9161
13.6226,43.1714
14.3567,43.2975
15.2293,43.5907
16.0563,43.7226
17.1,43.8692
18.3047,44.0462
19.4201,44.1218
20.6424,44.2517
21.7073,44.4869
22.8506,44.6755
23.8286,44.8383
24.8964,45.0862
25.8553,45.3364
26.8701,45.6965
27.7154,46.0029
28.6068,46.2937
29.4467,46.4311
30.1713,46.7969
31.0889,46.9557
31.8869,47.2061
32.8083,47.4728
33.6462,47.7506
34.4684,48.2058
35.2615,48.6029
36.0153,49.0246
36.8076,49.514
37.5772,50.0101
38.4296,50.3714
39.3085,50.9116
40.0967,51.2162
40.961,51.6305
41.6594,51.9849
42.3748,52.2685
43.1774,52.6763
43.7932,53.1216
44.4878,53.3538
45.2454,53.8122
45.9367,54.1154
46.7624,54.4747
47.5061,54.8732
48.1929,55.1786
48.9837,55.5459
49.6497,55.8088
50.2628,56.0753
51.1524,56.391
51.9638,56.5892
52.831,56.9422
53.7426,57.2365
54.5398,57.512
55.5358,57.8044
56.0609,57.8845
56.7973,58.0461
57.7039,58.3026
58.4222,58.2461
59.0282,58.4403
59.7262,58.588
60.2028,58.7335
60.5866,58.8308
60.8041,58.9977
61.298,59.0805
61.9041,59.0862
62.3561,59.1376
62.8403,59.2232
63.2749,59.3439
63.6554,59.4392
64.0041,59.5439
64.3659,59.6757
64.7193,59.767
65.0503,59.8976
65.4782,60.0435
65.9594,60.0939
66.5271,60.2304
67.1011,60.4383
67.5665,60.6112
67.9236,60.7676
68.2251,61.0409
68.5514,61.1274
68.867,61.2643
69.1531,61.3659
69.5313,61.4725
69.8945,61.4681
70.2908,61.5351
70.5613,61.7091
70.7612,61.8203
70.9423,61.9299
71.0997,61.9721
71.2417,61.9933
71.3358,62.0372
71.3805,62.0407
71.429,62.0454
71.4519,62.0252
71.4831,62.007
71.4483,61.9925
71.4323,62.0645
71.4197,62.0632
71.4265,62.0609
71.4425,62.0673
71.4535,62.0626
71.4554,61.9796
71.4688,61.9655
71.45,61.9017
71.4726,61.8586
71.4641,61.7976
71.4501,61.7163
71.4561,61.6622
71.4842,61.5385
71.4593,61.4055
71.5056,61.2909
71.5482,61.1741
71.5849,61.0054
71.6001,60.8355
71.6139,60.7616
71.6365,60.6975
71.6497,60.5835
71.7725,60.3481
72.0089,60.1237
72.1885,59.7797
72.3849,59.4812
72.6007,59.0511
72.7871,58.7403
72.9896,58.4326
73.1792,58.057
73.3605,57.6933
73.5392,57.126
74.0564,56.5824
74.2401,56.1752
74.4129,55.6872
74.5897,55.4655
74.7799,54.9227
74.9615,54.358
75.1361,53.9091
75.3347,53.281
